marker,chr,pos
AX-91448091,3,137.802176330004
AX-90617350,3,137.802286634743
AX-90851649,3,137.803232103932
AX-91381954,3,137.80332665085
AX-90592216,3,137.803428201245
AX-91381952,3,137.803470222098
AX-90577128,3,137.803531502508
AX-91381951,3,137.80357527423
AX-91395676,3,137.803701336788
AX-90590942,3,137.804142555743
AX-91395672,3,137.804174071383
AX-90624690,3,137.804251109613
AX-90587529,3,137.804492729517
AX-90624691,3,137.804673069011
AX-91428646,3,137.804723844208
SYN27997,3,137.80482889634
AX-91392207,3,137.804858661111
AX-90851686,3,137.804965464112
AX-90851673,3,137.80648521829
AX-90851674,3,137.806684817341
AX-90851659,3,137.806893170736
AX-91594443,3,137.80756725525
AX-90851684,3,137.807772106908
AX-91594442,3,137.807961200746
AX-90851680,3,137.808111775469
AX-90851666,3,137.808425180996
AX-90851667,3,137.811961936111
AX-90851685,3,137.812329618573
AX-90851687,3,137.814290591706
AX-90851668,3,137.814390391232
AX-90851676,3,137.853830463367
AX-91594441,3,137.854977282476
AX-90851661,3,137.936527501773
AX-91594437,3,137.936758616463
AX-91594438,3,137.937215593238
AX-90851657,3,137.938455208397
AX-90851681,3,137.939027742517
AX-90851679,3,137.939213334617
AX-90851706,3,138.01959881084
AX-90851692,3,138.022472274927
AX-91594453,3,138.022600119728
AX-91594460,3,138.022874072872
AX-90851695,3,138.023064825431
AX-90851696,3,138.023525472569
AX-91594452,3,138.023561999655
AX-90851699,3,138.029400245543
AX-90851709,3,138.04894020719
AX-91849686,3,138.126259930801
AX-91217228,3,138.12650547399
AX-90851707,3,138.126643465203
AX-90851700,3,138.129178039104
AX-91594456,3,138.1293180596
AX-90611318,3,138.129902492974
AX-91401682,3,138.131298639366
AX-90597226,3,138.13145286484
AX-91441853,3,138.13148533336
AX-91441851,3,138.131680144485
AX-90851715,3,138.191870694116
AX-90851713,3,138.193729516929
AX-90851710,3,138.194843593048
AX-91594490,3,138.203396995968
AX-91849689,3,138.228041978229
AX-90604247,3,138.23597202693
AX-91849687,3,138.347445269069
AX-90851738,3,138.351397256702
AX-91594486,3,138.363243907663
AX-90851720,3,138.382050303104
AX-91594471,3,138.3824749276
AX-91594475,3,138.385877510732
AX-91594474,3,138.386324483886
SYN18034,3,138.386594530166
AX-91594472,3,138.3872016687
SYN18036,3,138.387473577368
AX-90637801,3,138.387600219762
AX-90851725,3,138.388784698619
AX-90623885,3,138.389682369703
AX-90598763,3,138.389976627029
AX-91217229,3,138.390244810921
AX-90851729,3,138.390978591848
AX-90649587,3,138.39118717932
AX-91453357,3,138.391278436339
AX-90613970,3,138.391740308598
AX-90851735,3,138.392239428619
AX-90851737,3,138.392477814301
AX-90851736,3,138.393574760916
AX-91594480,3,138.393829908091
AX-91594481,3,138.393943513768
AX-90851722,3,138.394044082727
AX-90851730,3,138.394574863347
AX-90851718,3,138.395008799784
AX-91385050,3,138.395411075622
AX-90851716,3,138.396081535353
AX-91385054,3,138.396366480738
AX-91594484,3,138.396770618965
AX-91431798,3,138.3974559778
AX-90851717,3,138.397889914237
AX-90851731,3,138.398254942313
AX-90851719,3,138.398614383224
AX-91594492,3,138.464446697486
AX-91837311,3,138.465694965073
AX-90851746,3,138.465795421779
AX-90851769,3,138.497880177474
AX-90851761,3,138.498574072868
AX-91594500,3,138.499169371867
AX-91594494,3,138.502387707076
AX-91594493,3,138.502452817904
AX-90851750,3,138.502517928732
AX-90608786,3,138.502796975137
AX-91594508,3,138.509086681115
AX-90851760,3,138.515257327294
AX-90603943,3,138.515878670623
AX-91449848,3,138.516334446418
AX-90851756,3,138.516674883033
AX-91594507,3,138.516892539229
AX-90851767,3,138.516974392842
AX-91594509,3,138.516981834079
AX-90851758,3,138.517046944907
AX-90851753,3,138.593894464649
PZE-103172210,3,138.595172497186
AX-90851762,3,138.595966849287
AX-90851754,3,138.596232873527
AX-91199563,3,138.66102412526
AX-91594523,3,138.736014139639
AX-90851798,3,138.748226553763
AX-90851797,3,138.748318421473
AX-90851784,3,138.748641955584
AX-90599642,3,138.751354050168
AX-90633249,3,138.751527799968
AX-90633250,3,138.751725515258
AX-90851786,3,138.751989135645
AX-90851800,3,138.752272727273
AX-91594527,3,138.753522926985
AX-91443262,3,138.754295814028
AX-90625390,3,138.754485540821
AX-91429326,3,138.754559434414
AX-90611359,3,138.755589950471
AX-91415585,3,138.756276961176
AX-91415586,3,138.756628455025
AX-91437689,3,138.756676386004
AX-90633736,3,138.756796213453
AX-91437690,3,138.756850135804
AX-91437687,3,138.756947994887
AX-90633735,3,138.75735940246
AX-91434196,3,138.757485221281
AX-91437691,3,138.75758108324
SYN9566,3,138.757635005592
AX-90619823,3,138.757734861799
PZE-103172250,3,138.757898625979
AX-91423923,3,138.758192203227
SYN9568,3,138.758439846621
AX-90851799,3,138.75907093785
AX-91379440,3,138.762691723918
AX-90851788,3,138.762879453587
AX-90574591,3,138.76301126378
SYN9574,3,138.763019252277
AX-90600927,3,138.763125099856
AX-91594521,3,138.763594424029
AX-90851790,3,138.765737338233
AX-91594522,3,138.766422351813
AX-91452386,3,138.766626058476
AX-90648634,3,138.766851733504
AX-91438451,3,138.768115913085
AX-90851781,3,138.768315625499
AX-91594517,3,138.76852332641
AX-91594526,3,138.768814906535
AX-91594513,3,138.771009745966
AX-91594528,3,138.772759226714
AX-91217234,3,138.773562070618
AX-90851785,3,138.774932097779
AX-90620891,3,138.780094663684
AX-90611727,3,138.782874660489
AX-90851789,3,138.783008467806
AX-91429681,3,138.783308036428
AX-91594524,3,138.794479948874
AX-90851794,3,138.795015178143
AX-90851778,3,138.796487058636
AX-90851780,3,138.79754553443
AX-91594516,3,138.797563508548
AX-91594515,3,138.798016855728
AX-90594835,3,138.799085317143
AX-90851804,3,138.803295216052
AX-90851783,3,138.806508051704
AX-90851777,3,138.808449875449
AX-90618249,3,138.814687248691
AX-91594543,3,138.858227252221
AX-91394576,3,138.859058901987
AX-90589830,3,138.859211894161
AX-91398486,3,138.859714022321
AX-90589828,3,138.859847400114
AX-90585567,3,138.860569209344
AX-90575978,3,138.860577055097
AX-91402775,3,138.861153717906
AX-91594541,3,138.862134436969
PZE-103172406,3,138.862538493223
AX-90645975,3,138.862628719377
AX-91594535,3,138.864272404527
AX-91399182,3,138.869925269207
AX-91426767,3,138.870984445796
AX-91217238,3,138.871310044525
AX-90851823,3,138.873224408136
AX-91594545,3,138.873424474825
AX-91217235,3,138.87387952847
AX-91594544,3,138.876201871212
AX-90851817,3,138.913504501501
AX-91217237,3,138.91663495675
AX-90851815,3,138.917674518957
AX-91594534,3,138.945734852794
AX-90851828,3,138.945856461958
AX-91594538,3,139.0382180188
AX-90851820,3,139.038445433836
AX-91594542,3,139.03848231195
AX-90851810,3,139.038609848761
AX-90851805,3,139.038906410261
AX-90851808,3,139.039076971539
AX-90851822,3,139.039124605769
AX-91594536,3,139.039299776811
AX-91379708,3,139.044831493909
AX-90574139,3,139.04498361613
AX-91404010,3,139.045097323648
AX-91445197,3,139.045243299516
AX-91445195,3,139.045409251029
AX-90641208,3,139.045478397492
AX-91594533,3,139.04784474314
SYN4045,3,139.054011071117
AX-90627079,3,139.054061778524
AX-90608102,3,139.054215437332
AX-90601627,3,139.054390608374
AX-90622040,3,139.054851584799
AX-90635438,3,139.054899219029
AX-91439372,3,139.05491458491
AX-90851807,3,139.055154292651
AX-90851806,3,139.055297195343
AX-91217240,3,139.055495415205
AX-90851809,3,139.055799659646
AX-90588911,3,139.069539830284
AX-90588906,3,139.069599757219
AX-90588907,3,139.069702708621
AX-90588908,3,139.069927050481
AX-90851824,3,139.070117587403
AX-90851827,3,139.070251270566
AX-90851826,3,139.070305051149
AX-90851825,3,139.070334246323
AX-91594540,3,139.071714102421
AX-90851821,3,139.072875763012
AX-90851813,3,139.074435399916
AX-91594549,3,139.076015012466
PZE-103172593,3,139.078358309292
AX-90851832,3,139.097700880081
AX-91594555,3,139.097745441135
AX-90851855,3,139.098478393651
AX-90851854,3,139.098530637646
AX-90851856,3,139.098770345387
AX-90851839,3,139.182704932832
AX-90851852,3,139.185272571519
AX-90851834,3,139.188808260698
AX-90851849,3,139.189032602558
PZE-103172732,3,139.191334411506
PZE-103172733,3,139.191418923851
AX-90851841,3,139.191575655835
AX-90851857,3,139.193507147055
AX-91594557,3,139.194856271392
AX-90851845,3,139.19910647403
AX-90851859,3,139.199751841025
AX-91594570,3,139.199790255727
AX-91594556,3,139.200092963579
AX-90851883,3,139.253635375331
AX-90851873,3,139.262011316971
AX-90851874,3,139.262407756697
AX-90851867,3,139.262582927738
AX-90851881,3,139.26264592785
AX-90851889,3,139.263223684969
AX-90851892,3,139.264333101565
SYN30141,3,139.381399601255
AX-91594599,3,139.381992724255
AX-91217246,3,139.382172505061
AX-91217247,3,139.382361505395
AX-91594583,3,139.383275775305
AX-91217249,3,139.384191581802
AX-90851917,3,139.384437435895
AX-91594589,3,139.38463411917
AX-90851899,3,139.384944509963
AX-90851910,3,139.385061290657
AX-90851897,3,139.387181782212
AX-91594576,3,139.387332367844
AX-91594575,3,139.387462977831
AX-90851864,3,139.387860954144
AX-90851876,3,139.388729126411
AX-90851894,3,139.388904297453
AX-90851895,3,139.388982663445
AX-90851896,3,139.389125566137
AX-90851880,3,139.389317639647
AX-90851860,3,139.389449786222
AX-91594577,3,139.389741737958
AX-90851893,3,139.389795518541
AX-91217241,3,139.390136641095
AX-91412116,3,139.390274934023
AX-91849693,3,139.390829642321
AX-90851866,3,139.391130813585
AX-90617922,3,139.391286008981
AX-90595374,3,139.391362838386
AX-90851891,3,139.391760814699
AX-90609496,3,139.392197205715
AX-90851888,3,139.392704279782
AX-90851890,3,139.392884060588
AX-90851868,3,139.393068451158
AX-91594573,3,139.393116085388
AX-90851861,3,139.393265134432
AX-90851878,3,139.394096428585
AX-91594571,3,139.394455990197
AX-90851875,3,139.394506697603
AX-91594580,3,139.394668039352
AX-90851885,3,139.394755624873
AX-90851865,3,139.395192015888
AX-91416034,3,139.395261162352
AX-91402196,3,139.395540821383
AX-90851869,3,139.395903456171
AX-90851862,3,139.396338310598
SYN30139,3,139.396740896676
AX-91445233,3,139.39797170373
AX-90851863,3,139.398526412028
AX-91384543,3,139.398684680601
AX-90579681,3,139.398767656357
AX-91384544,3,139.398841412585
AX-90582991,3,139.399228632782
AX-91387789,3,139.399274730425
AX-90613343,3,139.399330047596
AX-91417532,3,139.399385364767
AX-90613342,3,139.399495999109
AX-91417528,3,139.399522121106
SYN30135,3,139.399572828513
SYN30138,3,139.399720340969
AX-90629757,3,139.402302088861
AX-90629758,3,139.402618553717
AX-91217243,3,139.40276906749
AX-91594572,3,139.402774856481
AX-90581836,3,139.402987119494
AX-90581834,3,139.403438660813
AX-90581832,3,139.403676009455
AX-91398019,3,139.403704954412
AX-91427894,3,139.403967388683
AX-90623912,3,139.404210526316
AX-91594579,3,139.404542428482
AX-91414158,3,139.404650489652
AX-90851882,3,139.404789425443
AX-91414159,3,139.40501905543
AX-90610292,3,139.405294997347
AX-90610294,3,139.405370254233
AX-91217242,3,139.405756186984
AX-90851884,3,139.4058565295
AX-91594581,3,139.406180713011
AX-90597204,3,139.485449370447
AX-91594601,3,139.501332432824
AX-91594592,3,139.504562689951
AX-91594598,3,139.504987215978
AX-91594590,3,139.507904867577
AX-91594604,3,139.537042790294
AX-91849694,3,139.541367166771
AX-90851916,3,139.553572290028
AX-90851919,3,139.553744030103
AX-90851923,3,139.554679917024
AX-90851915,3,139.555521250422
AX-90851914,3,139.555992088379
AX-90851900,3,139.556698345313
AX-90851901,3,139.557987360702
AX-91594603,3,139.558456268995
AX-90851920,3,139.558610642096
AX-90851904,3,139.559324617685
AX-90851903,3,139.559546529017
AX-91594584,3,139.559552318009
AX-90851906,3,139.560937816585
AX-90851926,3,139.562593468088
AX-91594586,3,139.562975541512
PZE-103173101,3,139.56305658739
AX-91399673,3,139.56324183511
AX-90595178,3,139.563556370302
AX-90851907,3,139.564005981958
AX-90628851,3,139.564177722032
AX-91446736,3,139.564648559988
AX-91413435,3,139.566365960731
AX-90609287,3,139.566464373583
AX-90638920,3,139.566572434753
PUT-163a-94479071-4899,3,139.567292199334
AX-90851912,3,139.567440783443
AX-91594600,3,139.568567707077
AX-90851925,3,139.568681557239
SYNGENTA15602,3,139.568691205557
AX-91594587,3,139.570427902938
AX-90851911,3,139.570686477881
AX-91594613,3,139.657520313022
AX-90624211,3,139.659936470971
AX-90851946,3,139.664811596188
AX-91849696,3,139.664922900417
PUT-163a-71331763-3192,3,139.669520621249
PUT-163a-71331763-3193,3,139.669734667843
AX-90598103,3,139.669854533935
AX-90851958,3,139.670135363066
AX-90851941,3,139.670799763693
AX-90594786,3,139.671494987029
AX-91399342,3,139.671549782957
AX-90594785,3,139.671633689221
AX-91399341,3,139.671721020232
AX-90851947,3,139.67191280598
AX-91217251,3,139.681310307628
AX-91386028,3,139.681344555083
AX-90581113,3,139.681409625247
PZE-103173261,3,139.681555176931
PZE-103173262,3,139.681620247095
AX-91446705,3,139.682173343493
AX-91594619,3,139.682395951951
SYN31046,3,139.682505543807
AX-90851951,3,139.683418238482
AX-90851929,3,139.684846357355
AX-90606836,3,139.687567317654
AX-90851938,3,139.68962045258
AX-91594612,3,139.689637576308
AX-91594609,3,139.690248893379
AX-90612896,3,139.690757468086
AX-90598878,3,139.691019461116
AX-90851954,3,139.691257480928
AX-91594621,3,139.704922215468
AX-91594617,3,139.705691070832
AX-90851956,3,139.705744154388
AX-91594615,3,139.710393246402
AX-90851928,3,139.714032038494
AX-91398761,3,139.755240288706
AX-90851936,3,139.755855030523
AX-90851931,3,139.757019443993
AX-90851927,3,139.758404753547
AX-90851942,3,139.758959562318
AX-91594606,3,139.759207856366
AX-91594608,3,139.759449300924
AX-90582647,3,139.761406542976
SYN31043,3,139.764536760362
AX-90608180,3,139.765185749634
AX-91412333,3,139.765201160989
AX-91217253,3,139.771781809464
AX-91594618,3,139.773115747836
AX-90588798,3,139.773595212206
AX-91434868,3,139.7738846032
AX-90851932,3,139.774103786912
AX-91387878,3,139.775061003279
AX-90851945,3,139.776160346584
SYN31044,3,139.776307610641
AX-90642027,3,139.776805911111
AX-90851957,3,139.777033656686
AX-90628079,3,139.777415515809
AX-90851940,3,139.777617575794
AX-90649545,3,139.77827512693
AX-90851953,3,139.77844978895
AX-90648154,3,139.779687834448
AX-90851955,3,139.779896743923
SYN31045,3,139.780809438599
AX-91380237,3,139.781025197565
AX-90851963,3,139.781091980102
AX-90851962,3,139.781150200776
AX-91594628,3,139.781422468043
AX-90851970,3,139.8075626726
AX-90851975,3,140.010035080785
AX-91594641,3,140.011649126274
AX-91594648,3,140.012810250836
AX-91594640,3,140.015387782664
PZE-103173540,3,140.015468484938
AX-91594646,3,140.015592008828
AX-90851989,3,140.015662829191
AX-90851988,3,140.016021871963
AX-91594642,3,140.018686694007
AX-91594645,3,140.018996327223
AX-90851987,3,140.019047383764
AX-91594649,3,140.019748999456
AX-91594644,3,140.020954592618
AX-90851979,3,140.02254063936
AX-90851980,3,140.022771217287
AX-90851985,3,140.023616120691
AX-91594653,3,140.027173608709
AX-90852022,3,140.168260948334
AX-91594668,3,140.168577169491
AX-91594654,3,140.191938007477
AX-91594662,3,140.192731854341
AX-90852008,3,140.194107086977
AX-90852024,3,140.19599782598
AX-90852009,3,140.196256402655
AX-91594669,3,140.196462275804
AX-91594672,3,140.199963766326
AX-91594667,3,140.20303959896
AX-90852006,3,140.203250967995
AX-91594670,3,140.205766820673
AX-91428145,3,140.20741475094
AX-91594660,3,140.207742092366
AX-91217259,3,140.208808290155
AX-91401057,3,140.209984848768
AX-90610684,3,140.210089598025
AX-90610685,3,140.210329024897
AX-91594657,3,140.211140831634
AX-90624675,3,140.211595368586
AX-91428636,3,140.211630908513
AX-90852020,3,140.212218252558
AX-90852023,3,140.214687342175
AX-90852007,3,140.221989861768
AX-90852012,3,140.268017807374
AX-90852014,3,140.270733805952
AX-90852013,3,140.270943304465
AX-91217256,3,140.272000149642
AX-91217257,3,140.272426628757
AX-90852017,3,140.273240306017
AX-90852018,3,140.27331886796
AX-91594666,3,140.273591964236
AX-91594656,3,140.274420605675
AX-91594658,3,140.274863919493
AX-91594665,3,140.275993715045
AX-90852028,3,140.277404088962
AX-90852030,3,140.277434017321
AX-90852027,3,140.277658480013
AX-90852001,3,140.278563812873
AX-90852016,3,140.278906118479
AX-90852029,3,140.279128710649
AX-90852025,3,140.280460522624
AX-90852011,3,140.28235349133
AX-90852010,3,140.284992798489
AX-90644655,3,140.285870073512
AX-91448490,3,140.285873814556
AX-91448491,3,140.286979293317
AX-90596995,3,140.288152110885
AX-90611106,3,140.288413984026
AX-90602635,3,140.288874132545
AX-91594655,3,140.290484652363
AX-91837315,3,140.408419221489
AX-90852044,3,140.409040234938
AX-90852052,3,140.48613755822
AX-91443718,3,140.486732384355
AX-91443717,3,140.486833392567
AX-91594679,3,140.488930248218
AX-90646720,3,140.490003928097
AX-90852034,3,140.49027515385
AX-90606561,3,140.490638035203
AX-90852032,3,140.491062643796
AX-90852055,3,140.510783561849
AX-90852056,3,140.510824713342
AX-90852057,3,140.514143020146
AX-91594707,3,140.524183984587
AX-90852080,3,140.526164867848
AX-90852065,3,140.526770917117
AX-90852064,3,140.526838255925
AX-90852063,3,140.52741811788
AX-90852081,3,140.527595817512
AX-91849698,3,140.527780999233
AX-90852083,3,140.528048483942
AX-90852089,3,140.528244888797
AX-90852067,3,140.528446905221
AX-90852086,3,140.529683320551
AX-90852073,3,140.531632404931
AX-90852062,3,140.534651428144
AX-90633919,3,140.538654346159
AX-91594701,3,140.539529750659
AX-90852088,3,140.54040515516
AX-91594696,3,140.540436954041
AX-90852060,3,140.540502422327
AX-90852059,3,140.540728755541
AX-91594695,3,140.540738108154
AX-91217262,3,140.541026168609
AX-90852077,3,140.553115355119
AX-90852078,3,140.595007575616
AX-91837317,3,140.611302723288
AX-91594708,3,140.654331033987
AX-90852076,3,140.654393906733
AX-91217263,3,140.664965509808
AX-90852102,3,140.665978659194
AX-91594720,3,140.666133146511
AX-90852109,3,140.666372062945
AX-91594714,3,140.667381619602
AX-90852093,3,140.671389308041
AX-91594711,3,140.671403678954
AX-91594721,3,140.769470791119
AX-90852096,3,140.769765394841
AX-91849702,3,140.770331249551
AX-91849700,3,140.770397715025
AX-90852104,3,140.770713875117
AX-91594723,3,140.770922253359
AX-90852115,3,140.771716246317
PZE-103173659,3,140.772176115542
AX-91421114,3,140.773029388518
AX-91434917,3,140.774083854279
AX-91434915,3,140.774944312711
AX-90630950,3,140.775432923762
AX-90588808,3,140.777301142488
AX-91407179,3,140.778136451822
