marker,chr,pos
AX-91013809,6,56.028075448603
AX-91013794,6,56.0282641551134
AX-91013810,6,56.0283627585152
AX-91707120,6,56.0284209005211
AX-91013814,6,56.02918898702
AX-91013808,6,56.0292984707972
PZE-106082879,6,56.0324150183181
AX-91013807,6,56.0326894077846
AX-91707123,6,56.0335571177206
AX-91707124,6,56.0335846586707
AX-91707116,6,56.0336849621312
AX-91013797,6,56.0337400440315
AX-91707122,6,56.0356430896866
AX-91707114,6,56.0366794454409
AX-91013806,6,56.0369313941331
AX-91013805,6,56.0370204772065
AX-91013812,6,56.0375216544971
AX-91013799,6,56.0380381323156
AX-91013802,6,56.0381285754359
AX-91013818,6,56.0382020179696
AX-91013801,6,56.0384114651956
AX-91013800,6,56.0384495465094
AX-91707126,6,56.0386613738174
AX-91707117,6,56.0388337597647
AX-91707125,6,56.0390071657472
AX-91013796,6,56.0391203896534
AX-91707115,6,56.0392805351785
AX-90627406,6,56.0395362239997
AX-91707121,6,56.0401502851848
AX-90574036,6,56.0402543287743
AX-91013791,6,56.0410635566927
AX-91013792,6,56.0411247588042
AX-91013793,6,56.0411645401766
AX-90628974,6,56.0412152019245
AX-91405519,6,56.0412913645521
AX-91013804,6,56.0436065044244
AX-91707139,6,56.0456958765077
AX-91013824,6,56.0457077769183
AX-91013842,6,56.0470637436992
AX-91013839,6,56.0474839981979
AX-91707141,6,56.0474860382683
AX-91013832,6,56.0478012291424
AX-91013831,6,56.047820609811
AX-91013844,6,56.0594326904278
AX-91013822,6,56.0638868440961
AX-91013847,6,56.0813311459245
AX-91707133,6,56.0813600469216
AX-91013829,6,56.0846897817975
AX-91013843,6,56.0848546874867
AX-91013848,6,56.0849872920616
AX-91013830,6,56.0851399573285
PZE-106082965,6,56.0855255306308
AX-91707145,6,56.0865533860918
AX-91013875,6,56.0871035250716
AX-91448304,6,56.0871314060335
AX-91013869,6,56.0871555468664
AX-91013879,6,56.0872789711245
AX-91013866,6,56.0874125957346
AX-91013850,6,56.0875081390308
SYN34058,6,56.0878202697993
AX-91013870,6,56.0878702515237
AX-91013852,6,56.0880137364739
AX-91013865,6,56.0880630381748
AX-91013874,6,56.0880956793009
AX-91013857,6,56.0881392008024
AX-91013860,6,56.08826840526
PUT-163a-149110076-961,6,56.088341507782
PUT-163a-149110076-960,6,56.0883462679462
AX-91013871,6,56.0883605484389
AX-91707158,6,56.088362928521
AX-91013872,6,56.0883921695298
PUT-163a-149110076-962,6,56.0884210705269
AX-91013851,6,56.0884438513129
AX-91013873,6,56.0884656120636
AX-91013856,6,56.0885387145857
AX-91013863,6,56.0888491452955
AX-91013861,6,56.0889514888264
AX-91707152,6,56.1006655729623
AX-91013864,6,56.1006808734901
AX-91707160,6,56.1006863136778
AX-91707155,6,56.1010419659478
AX-91013868,6,56.1010559064288
AX-91707157,6,56.1010627066634
AX-91707154,6,56.1050578444956
AX-91013867,6,56.1050728050118
AX-91013885,6,56.1213841877545
AX-90638938,6,56.1215671140654
PUT-163a-18175176-1435,6,56.1215803745229
AX-90584560,6,56.1215956750508
AX-90599342,6,56.121882984963
AX-91707177,6,56.1219713880129
AX-91707167,6,56.1221889955203
PZE-106083030,6,56.1222852188401
AX-91013897,6,56.1223896024413
AX-91707163,6,56.1224100031451
AX-91013900,6,56.1226051698784
AX-91013902,6,56.1528910347407
PZE-106083170,6,56.1532837482893
AX-90634254,6,56.1533174094506
AX-90578856,6,56.1542929031052
AX-91013903,6,56.1543592053926
AX-91013896,6,56.1543942266008
AX-91707162,6,56.1544680091463
AX-91707174,6,56.1549164846187
AX-91013904,6,56.1555047049123
AX-91013906,6,56.1601339646218
AX-91013907,6,56.1602703093257
AX-91013894,6,56.1611859609157
AX-91013899,6,56.1618656443647
AX-91707178,6,56.1619316066404
AX-91013882,6,56.1642776875802
AX-91013933,6,56.1748965939325
AX-91707201,6,56.1749173346481
AX-91013918,6,56.1763093426723
AX-91707197,6,56.176649014391
AX-91013932,6,56.1777934938755
AX-91013815,6,56.1778387154357
AX-91838749,6,56.1780172215941
AX-91707194,6,56.1780253818757
AX-91707182,6,56.1780410224153
AX-91013908,6,56.1925020613211
AX-91707208,6,56.2199312028214
AX-91013945,6,56.2199885338036
AX-91013962,6,56.2200489050651
AX-91013961,6,56.2200749646025
AX-91013955,6,56.2202625932714
AX-91707214,6,56.2204267683568
AX-91707216,6,56.2204993007358
AX-91013967,6,56.2205145021325
AX-91013941,6,56.2205870345115
AX-91707205,6,56.2210482883227
AX-91013953,6,56.2215225719026
AX-91013937,6,56.2216381025182
AX-91707202,6,56.2218965262637
AX-91013950,6,56.2220064106462
PZE-106083274,6,56.2272422060267
AX-91013946,6,56.2280001042381
AX-91707204,6,56.2280196488912
AX-91013948,6,56.2286246644835
AX-91707217,6,56.2289165313018
AX-91707215,6,56.2289582265616
AX-91013965,6,56.2289821144709
AX-91707210,6,56.2290281529869
AX-91013949,6,56.2290476976399
AX-91013952,6,56.2291758236985
AX-91013947,6,56.2292062264921
AX-91013963,6,56.2293704015775
AX-91013964,6,56.2294785486575
AX-91013969,6,56.2295940792731
AX-91013938,6,56.229664440024
AX-91013959,6,56.2297500021716
AX-91707221,6,56.2325970066278
AX-91707222,6,56.2326300153751
AX-91707237,6,56.2326591151918
AX-91013974,6,56.233245889108
AX-91707241,6,56.2334873741542
SYN24761,6,56.2335711989993
AX-91707218,6,56.2335855317449
AX-90582769,6,56.2337253845953
AX-91013985,6,56.2339629607109
AX-91707243,6,56.2339781621077
PZE-106083335,6,56.2339955351326
AX-91013978,6,56.2342235560845
AX-91707228,6,56.2342865332997
PZE-106083338,6,56.234422042894
AX-91013990,6,56.2345471286733
AX-91013988,6,56.2347682004152
AX-91707238,6,56.2347773212533
AX-91013982,6,56.2348333492586
AX-91707225,6,56.2350162003457
PZE-106083340,6,56.2351808097567
SYN24762,6,56.2352937344186
AX-91013987,6,56.2354878779719
AX-91707239,6,56.2357024348294
AX-91013986,6,56.2357992894433
AX-91707232,6,56.2358001580945
AX-91707220,6,56.2411779779536
AX-91403895,6,56.2417095925157
AX-91707247,6,56.241746075868
AX-91013975,6,56.2612711842322
AX-91013980,6,56.2614531666681
AX-91707223,6,56.2639018945284
PZE-106083373,6,56.2639214391814
AX-91386561,6,56.2640473936119
AX-91707236,6,56.2640808366849
AX-91013979,6,56.2641807315781
AX-91707230,6,56.2642536982827
AX-91707233,6,56.2643961570869
AX-91707224,6,56.2644235196011
AX-91013991,6,56.2646146228751
PZE-106083416,6,56.2664791827729
PZE-106083544,6,56.2732107955977
AX-90596138,6,56.2987851912336
PZE-106083557,6,56.2988073418403
AX-91396988,6,56.2988190686321
AX-90602289,6,56.2988329670521
AX-91014013,6,56.3001815481103
AX-91013993,6,56.3001958808558
AX-91013997,6,56.3004451837632
AX-91014019,6,56.3005389980977
AX-91014014,6,56.3008808123626
AX-91014017,6,56.3009915653964
AX-90585530,6,56.3012035163002
AX-90585532,6,56.3012656248643
AX-91390230,6,56.3012704024461
AX-91707258,6,56.3042542194734
AX-90619692,6,56.3042976520357
AX-91423792,6,56.3043119847812
AX-91013995,6,56.3043471651567
AX-91014005,6,56.3045929934591
AX-91013999,6,56.3046399006263
AX-91014003,6,56.3046928883523
AX-91014006,6,56.305171949514
AX-91707252,6,56.3052288461706
AX-91014010,6,56.3053096307364
AX-91014025,6,56.3053587095317
AX-91707253,6,56.3054785834035
AX-91707255,6,56.3055024713128
AX-91014016,6,56.3055624082487
AX-91707249,6,56.3057357041721
AX-91014015,6,56.305898141955
AX-91014024,6,56.30601671285
AX-91014009,6,56.3061874028196
AX-91014000,6,56.3062395218944
AX-91707260,6,56.3062451681274
AX-90614065,6,56.3062912066434
AX-91707254,6,56.3063203064602
AX-91014011,6,56.3064310594939
AX-91707250,6,56.3065405095508
AX-91014007,6,56.3065600542038
AX-91014004,6,56.3065895883462
AX-91014002,6,56.3066113046273
AX-91014001,6,56.3066382328159
AX-91707261,6,56.3066734131913
AX-91707263,6,56.3067872065045
AX-91014023,6,56.3068011049244
PZE-106083588,6,56.3068110944137
PZE-106083594,6,56.3071251118389
AX-91013994,6,56.3071394445844
SYN25251,6,56.3072076337071
AX-91393765,6,56.3227873281156
AX-90576572,6,56.3228368412366
AX-91014046,6,56.3229015557544
AX-91014044,6,56.3230991739127
AX-91014047,6,56.3249910963247
PZA-002478007,6,56.3251843712268
AX-91438152,6,56.3252751452819
AX-90634196,6,56.3253376881716
AX-91438146,6,56.3253442030559
AX-91014053,6,56.3254736320915
AX-91014043,6,56.3255817791715
AX-91707288,6,56.3256074043832
AX-91014038,6,56.3256647353654
AX-91442662,6,56.3261789769026
AX-91014036,6,56.3262710539346
AX-91707275,6,56.3272938907758
AX-91707284,6,56.32755144587
AX-91014051,6,56.3275653442899
AX-91707272,6,56.3519740099547
AX-91014031,6,56.3522810781699
AX-91707271,6,56.365354713736
AX-91014033,6,56.3655393021256
AX-91014030,6,56.3659071759279
SYN27740,6,56.3659736277482
AX-91381839,6,56.3660505033834
SYN27738,6,56.3660961075738
AX-90630426,6,56.366103925435
AX-91707266,6,56.3666151266928
AX-91014045,6,56.3667336975878
AX-91707267,6,56.366803624013
AX-91014062,6,56.3860342596051
AX-91014054,6,56.3860681370037
AX-91014071,6,56.3875452784462
AX-91014057,6,56.387695120786
AX-91014085,6,56.3879057687129
AX-91014077,6,56.3885103499796
AX-91014069,6,56.3889785530008
AX-91707292,6,56.3889985319794
AX-91014058,6,56.3890827911502
AX-91707298,6,56.3892213410238
AX-91014084,6,56.3894176562052
AX-91014086,6,56.3898841219239
AX-91014065,6,56.3903280027102
AX-91707291,6,56.3909616837936
AX-91707293,6,56.3959790133859
AX-91014081,6,56.3967660114141
AX-91014070,6,56.407746390093
AX-91014063,6,56.4082797544584
AX-91014075,6,56.4085939545574
PZE-106083873,6,56.4094622070941
AX-91014056,6,56.40948677418
AX-91014072,6,56.4096677948131
AX-91014082,6,56.4107636161457
AX-91707318,6,56.4468765859509
AX-91014090,6,56.4469173155933
AX-91014110,6,56.4477105738677
AX-91707324,6,56.4477875076368
AX-91014097,6,56.4478935340076
AX-91707321,6,56.4479323241433
AX-91014088,6,56.4518746949317
AX-91014100,6,56.4519794282981
AX-91707317,6,56.4519865398229
AX-91014105,6,56.458836877782
AX-91707323,6,56.459648884622
AX-91014111,6,56.4596753912147
AX-91707311,6,56.4604744680095
AX-91707325,6,56.4609024525063
AX-91014112,6,56.4609224940764
AX-91014098,6,56.4613091024286
AX-91014102,6,56.4613485390665
AX-91014089,6,56.4615153366499
AX-91014104,6,56.4629945338234
AX-91707306,6,56.4635169076504
AX-91014087,6,56.463553111777
AX-91014093,6,56.4640289374412
AX-91707320,6,56.4645183396529
AX-91014106,6,56.4645429067388
AX-91014094,6,56.4653251744748
AX-91014119,6,56.4964484398284
AX-91707337,6,56.4965570522083
AX-91014139,6,56.4984370807837
AX-91707335,6,56.4993286074018
AX-91707336,6,56.5043196048578
AX-91014117,6,56.5043823155771
AX-91014122,6,56.5046713020879
AX-91707332,6,56.5046745345992
AX-91014137,6,56.5114750918841
AX-91014130,6,56.5120220327971
AX-91014125,6,56.5123620929864
AX-91707339,6,56.5154698293557
AX-91707342,6,56.5157284302602
AX-91014138,6,56.5165611251725
AX-91707341,6,56.5274656788112
AX-91707330,6,56.5295648716531
AX-91707340,6,56.5296540889652
AX-91014135,6,56.5296754235398
AX-91707349,6,56.533330100822
SYN24786,6,56.5352566775602
AX-91707333,6,56.5352702541077
AX-91014142,6,56.535983992604
AX-91707346,6,56.5359885181198
AX-90597662,6,56.5361675992462
SYN24791,6,56.5362639280831
SYN24792,6,56.5362826766487
AX-91707334,6,56.5381381381381
AX-91014114,6,56.5381620587218
AX-91707343,6,56.5387355062274
AX-91014128,6,56.5387574873043
AX-91014118,6,56.5389320429148
AX-91014127,6,56.5389566100007
AX-91404208,6,56.5390270787472
AX-91404206,6,56.5392863261539
AX-90625617,6,56.5394007570541
AX-90628373,6,56.5394679932893
AX-90647522,6,56.5397673238362
AX-90640411,6,56.5398604201618
AX-90647516,6,56.5401261325911
AX-90647517,6,56.5401474671658
AX-91451317,6,56.5401571646997
AX-91440655,6,56.5401978943421
AX-90605438,6,56.5402987486949
AX-90611464,6,56.5405082154275
AX-90605436,6,56.5405722191513
AX-91415671,6,56.5405877352056
AX-90605435,6,56.5407138031465
AX-91707348,6,56.5409497764718
AX-91707338,6,56.5414094395795
PZE-106084109,6,56.5415568420951
AX-91014120,6,56.5416001577466
AX-91014134,6,56.541744974253
AX-91707366,6,56.5526249608058
AX-90619028,6,56.5528693386605
AX-90641340,6,56.5529133008143
AX-91445316,6,56.5530025181263
AX-90600350,6,56.5531046654836
AX-90591815,6,56.5532106918544
AX-91014170,6,56.5533839544604
AX-91707365,6,56.5535856631659
AX-91014152,6,56.5536386763513
AX-91707358,6,56.5536554854101
AX-91014164,6,56.5536839315096
AX-91014151,6,56.5539438254185
AX-91014158,6,56.5541086834951
AX-91707351,6,56.5543711634131
AX-91014156,6,56.554492059336
AX-91014147,6,56.5597642852756
AX-91014148,6,56.5599647009765
AX-91014163,6,56.5668292619853
AX-91014171,6,56.5675294239342
AX-91707363,6,56.5676638964045
AX-91707352,6,56.5710418707189
AX-91014149,6,56.613370978018
AX-91014161,6,56.6148062624714
AX-91014153,6,56.6159556543028
AX-91014199,6,56.6263525728719
PZE-106084252,6,56.6280530518391
AX-91014203,6,56.6329468608408
AX-91014195,6,56.6334410281785
AX-91014175,6,56.6334778966841
AX-91014190,6,56.6345807177716
AX-91707372,6,56.6602677170957
AX-91014196,6,56.6610717092433
AX-91014198,6,56.6611260417778
AX-91014194,6,56.661210774659
AX-91014197,6,56.6624727124548
AX-91014186,6,56.6643859938488
AX-91014204,6,56.6838351007577
AX-91707386,6,56.6856739983247
AX-91707392,6,56.6857141009097
AX-91014217,6,56.6920030917799
AX-91014207,6,56.6921363358527
AX-91385715,6,56.692208779232
AX-90635335,6,56.6931790030627
AX-91014205,6,56.6931990543552
AX-91707411,6,56.6932398037561
PZE-106084383,6,56.6933846905148
AX-91014210,6,56.7375182321228
AX-91707410,6,56.7375932627657
AX-91014222,6,56.7376178417694
AX-91390022,6,56.7376256035601
AX-91707405,6,56.7378319378281
AX-91014226,6,56.7378591040953
AX-91014211,6,56.7379270197635
AX-90605402,6,56.7381042473165
AX-91409631,6,56.7381178304502
AX-91014228,6,56.7381850993024
AX-91014224,6,56.7383966080975
AX-91707401,6,56.7387012583803
AX-90576890,6,56.7388209193194
AX-91014225,6,56.7389819764753
AX-91707402,6,56.7390330749304
AX-91014221,6,56.739092581992
AX-91707398,6,56.739499429185
AX-91014216,6,56.7395886897774
AX-91707388,6,56.7395951579363
AX-91707387,6,56.7396171496764
AX-91014218,6,56.7399987710498
AX-91014209,6,56.7402316247692
AX-91014227,6,56.7403467579971
AX-91707403,6,56.7416578538002
AX-91014220,6,56.7419864362708
AX-91707399,6,56.7419980789568
PZE-106084436,6,56.7428719272203
AX-91014223,6,56.7432897702833
AX-91014254,6,56.7540256203773
AX-91707422,6,56.7542319546453
AX-91707417,6,56.7553095499132
AX-91014174,6,56.7554809561232
AX-91707430,6,56.8055300202076
AX-91014251,6,56.8055752303319
AX-91014249,6,56.8056135904374
AX-91014287,6,56.8197513443162
AX-91707453,6,56.8197897044217
AX-91014273,6,56.8198719046477
AX-91707444,6,56.8198951947118
AX-91014261,6,56.8326937699079
AX-91014282,6,56.832751995068
AX-91014266,6,56.8328513203411
AX-91014268,6,56.8330191458027
AX-91014275,6,56.8333383566805
AX-91707439,6,56.8333753467822
AX-91707435,6,56.8336835976299
AX-91707450,6,56.8341096688016
AX-91014263,6,56.8342843442819
AX-91014267,6,56.8343131143611
AX-91707451,6,56.8356084529232
AX-91434085,6,56.8357475083056
AX-91448032,6,56.8357817583998
AX-91014269,6,56.8358064184676
AX-91707446,6,56.8360482241326
AX-91014281,6,56.836322909888
AX-91707440,6,56.8364318251875
AX-91014258,6,56.8364537452478
AX-91014279,6,56.8364975853684
AX-91014285,6,56.8365380004795
AX-91707452,6,56.8365743055793
PZE-106084611,6,56.8378127889852
AX-91014259,6,56.879004007261
AX-91014277,6,56.8792848580334
AX-91014265,6,56.8794273384252
AX-90609129,6,56.8795184436757
AX-91014280,6,56.8795485837586
AX-91014262,6,56.8797362742748
AX-91707456,6,56.8945206699318
AX-91014309,6,56.8946624653218
AX-91014310,6,56.8947734356269
AX-91707462,6,56.8948994759736
AX-91014307,6,56.8949268760489
AX-91707465,6,56.8949371510772
AX-91014289,6,56.8953467822037
AX-91707464,6,56.8953789772922
AX-91014316,6,56.895957803884
AX-90584784,6,56.8964722402987
AX-91446777,6,56.896481830325
AX-91707469,6,56.8965804705963
AX-91014292,6,56.8967674761106
AX-91707454,6,56.8968099462273
AX-91406217,6,56.8970442168716
AX-91014303,6,56.8971284721033
AX-91014304,6,56.8971517621673
AX-91014306,6,56.8972291673802
AX-91707461,6,56.8980737747029
AX-91014300,6,56.8980970647669
AX-91400857,6,56.8981135048121
AX-90596389,6,56.8981402198856
AX-91400859,6,56.8981566599308
AX-91400858,6,56.8981888550193
AX-90641318,6,56.8982128300853
AX-91445299,6,56.8982306401343
SYN22010,6,56.8984532657465
AX-90580038,6,56.8984936808576
SYN22009,6,56.898503270884
AX-90587560,6,56.8985710860705
AX-91453046,6,56.8986498612871
AX-91419836,6,56.8988642668767
SYN22007,6,56.8989108470048
AX-91014294,6,56.9360632941741
AX-91014296,6,56.9363605849916
AX-91014313,6,56.9365003253759
AX-90617155,6,56.9367099359523
AX-90608658,6,56.9370051717642
AX-91426670,6,56.9372373874028
PZE-106084664,6,56.937377812789
AX-91707457,6,56.9468280987773
AX-91014326,6,56.953547282255
AX-91014334,6,56.9561338493681
AX-91014336,6,56.9563496249615
AX-91707481,6,56.9563681200123
AX-90628899,6,56.9564400452101
AX-91707474,6,56.9564530602459
AX-91014338,6,56.9566147206905
AX-91014339,6,56.956646915779
AX-91707484,6,56.9566482857828
AX-91014344,6,56.9568496763366
AX-91014322,6,56.9571545021749
AX-91707483,6,56.9572230023633
AX-91014321,6,56.9573969928417
PZE-106084730,6,56.9574716580471
AX-91014337,6,56.9575552282769
AX-91707473,6,56.9770935370072
AX-91014400,6,57.1605507415145
AX-91707529,6,57.160837072302
AX-91014405,6,57.160872007398
AX-91707523,6,57.1612453334247
AX-91014397,6,57.1675021406309
AX-91014409,6,57.1689440695962
AX-91014415,6,57.1689790046923
AX-91014392,6,57.169033804843
AX-91707520,6,57.1691372401274
AX-91707521,6,57.1691598451896
AX-91014398,6,57.1693831558037
AX-91707522,6,57.1694817960749
AX-91445165,6,57.1697386717814
AX-90641180,6,57.1697612768435
AX-91445164,6,57.1697777168887
AX-90641179,6,57.16982909203
AX-90641185,6,57.1698845771826
AX-91384491,6,57.1699338973182
AX-91384492,6,57.1700140425386
AX-91384493,6,57.1700181525499
AX-91384488,6,57.1700859677364
AX-91384489,6,57.1701640579512
AX-90579626,6,57.1701866630133
AX-91384490,6,57.1702031030585
AX-91384496,6,57.1702380381546
AX-90592997,6,57.170277083262
AX-90614960,6,57.1703120183581
AX-91419105,6,57.170318183375
AX-91014390,6,57.170571634072
AX-91014407,6,57.1706223242114
AX-91014408,6,57.1706730143508
PZE-106084877,6,57.1707154844676
AX-91014391,6,57.1707805596465
AX-91707537,6,57.1708620748707
AX-91014413,6,57.1709627701476
AX-91707526,6,57.1709757851834
AX-91014403,6,57.1710031852588
PZE-106084862,6,57.1714943316094
AX-91707540,6,57.2099988991028
AX-91014433,6,57.2100225683932
AX-91707546,6,57.2100732096659
AX-91014438,6,57.2103104530192
AX-91014425,6,57.2119838168107
AX-91707555,6,57.2139615786866
AX-91014424,6,57.2140562558485
AX-91707554,6,57.2141294655144
AX-91707550,6,57.2143193702868
AX-91707549,6,57.2143523972037
AX-91014422,6,57.2145918423515
AX-91014439,6,57.2146920239996
AX-91014428,6,57.214920460175
AX-91014426,6,57.2149490835031
AX-91014441,6,57.2179253591677
AX-91014421,6,57.2181389332306
AX-91014440,6,57.2185369075797
AX-91707543,6,57.2187851599053
AX-91707553,6,57.2293014807068
AX-91014417,6,57.2293229482028
AX-91707538,6,57.2293279022403
AX-91707539,6,57.2293779930643
AX-91014420,6,57.2294049650465
AX-91387080,6,57.2295040457973
AX-91014436,6,57.2295348709198
AX-90580027,6,57.2300583475533
AX-91445141,6,57.2300897231244
AX-91014430,6,57.230190455221
AX-91425864,6,57.2306489789178
SYN26383,6,57.2307221885837
AX-90574360,6,57.2307711785105
AX-91014435,6,57.2308031045302
AX-91014416,6,57.2309820003303
AX-91014443,6,57.2310667694171
AX-91707556,6,57.2315396047779
AX-91707547,6,57.2316513458469
AX-91707544,6,57.231861617218
AX-91707545,6,57.2322606924644
AX-91014444,6,57.2323443606539
AX-91014445,6,57.2324098640392
AX-91838754,6,57.232444542302
AX-91014466,6,57.2491677216932
AX-91707571,6,57.2493862497936
SYN26382,6,57.249971376672
AX-91707574,6,57.2500159630099
AX-91707565,6,57.2508108108108
AX-91014451,6,57.2511509880553
AX-91014456,6,57.2581774646337
AX-91707570,6,57.2605565035504
AX-91014468,6,57.2795706500798
AX-91014471,6,57.2796972532614
