marker,chr,pos
AX-90626417,9,79.83
AX-91381027,9,79.83
AX-90635767,9,79.83
AX-91438010,9,79.83
AX-91152237,9,79.85
AX-91804216,9,79.85
AX-91152236,9,79.85
AX-91152255,9,79.85
AX-91804217,9,79.85
AX-91804212,9,79.85
AX-91804231,9,79.87
AX-91446181,9,79.87
AX-91804220,9,79.87
AX-91152247,9,79.88
AX-90627531,9,79.88
AX-91804211,9,79.88
AX-91804224,9,79.88
AX-91804214,9,79.88
AX-91152259,9,79.88
AX-91804228,9,79.88
AX-91152241,9,79.88
AX-91804234,9,79.88
AX-91152261,9,79.88
SYN27186,9,79.88
AX-91152248,9,79.88
SYN27184,9,79.88
AX-90610329,9,79.88
AX-90647241,9,79.89
AX-91439091,9,79.89
AX-90647240,9,79.89
PZE-109092422,9,79.89
AX-91437121,9,79.89
AX-91152238,9,79.92
AX-91804221,9,79.93
AX-91152252,9,79.93
AX-91804226,9,79.93
AX-91152245,9,79.94
AX-91152246,9,79.94
AX-91804218,9,79.94
AX-91804223,9,79.94
AX-90615458,9,79.98
AX-90615984,9,79.98
AX-91420136,9,79.98
AX-91433909,9,79.98
AX-90607315,9,79.98
AX-91804241,9,79.98
AX-91804248,9,79.98
AX-91152280,9,80.05
AX-91804240,9,80.05
AX-91152288,9,80.05
AX-91804245,9,80.05
AX-91152268,9,80.05
PZE-109092637,9,80.05
AX-91152286,9,80.05
AX-91804252,9,80.05
AX-91804235,9,80.06
AX-91152262,9,80.06
AX-91152263,9,80.06
AX-91804236,9,80.06
AX-90591161,9,80.06
AX-91152287,9,80.06
AX-90604714,9,80.06
AX-91152275,9,80.06
AX-91804242,9,80.06
AX-91152289,9,80.06
AX-91152291,9,80.06
AX-91152264,9,80.06
AX-91152267,9,80.06
AX-91152278,9,80.06
AX-91152279,9,80.06
AX-91804237,9,80.06
AX-91152283,9,80.06
AX-91804250,9,80.06
AX-91152310,9,80.12
AX-91152299,9,80.12
AX-91804271,9,80.12
AX-91152318,9,80.12
AX-91152300,9,80.12
AX-91804254,9,80.12
AX-91152304,9,80.12
AX-91152305,9,80.12
AX-91152296,9,80.12
AX-91804266,9,80.12
PZE-109092763,9,80.12
AX-91804265,9,80.13
AX-91804270,9,80.13
AX-91152312,9,80.13
AX-91804268,9,80.13
AX-91152309,9,80.13
AX-91152308,9,80.13
AX-91804253,9,80.13
AX-91152313,9,80.13
AX-91152303,9,80.13
AX-91152292,9,80.13
AX-91152301,9,80.18
AX-91804257,9,80.19
AX-91804259,9,80.19
SYN12080,9,80.19
AX-91385976,9,80.19
AX-91152293,9,80.19
AX-90581066,9,80.19
AX-91447123,9,80.19
AX-90628192,9,80.19
AX-91440447,9,80.19
AX-91383413,9,80.19
AX-91399166,9,80.19
AX-91152295,9,80.19
AX-91152307,9,80.2
AX-91152306,9,80.25
AX-91152298,9,80.25
AX-91804263,9,80.25
AX-91804273,9,80.26
AX-91804289,9,80.26
AX-91152339,9,80.34
AX-91804285,9,80.34
AX-91152336,9,80.34
AX-91804286,9,80.34
AX-91152337,9,80.34
AX-91804282,9,80.34
AX-90642016,9,80.34
AX-90643458,9,80.34
AX-90648404,9,80.34
AX-90648403,9,80.34
AX-90634270,9,80.34
AX-90588989,9,80.34
AX-91388082,9,80.34
AX-91425386,9,80.34
PZE-109093209,9,80.34
AX-91412448,9,80.34
AX-90592182,9,80.34
AX-91396854,9,80.34
AX-91412446,9,80.34
AX-91383204,9,80.34
AX-90578314,9,80.34
AX-91383205,9,80.34
AX-90574551,9,80.34
AX-91408921,9,80.34
AX-90613782,9,80.34
AX-91392531,9,80.34
AX-91152344,9,80.34
AX-91152331,9,80.34
AX-91152321,9,80.34
AX-91152322,9,80.34
AX-91152330,9,80.36
AX-90647014,9,80.37
AX-91152333,9,80.37
AX-91804288,9,80.37
AX-91152340,9,80.38
AX-91152351,9,80.42
AX-91152335,9,80.42
AX-91152324,9,80.42
AX-91152345,9,80.43
AX-91152346,9,80.43
AX-91152366,9,80.49
AX-91804306,9,80.49
AX-91152373,9,80.49
PZE-109093614,9,80.49
PZE-109093628,9,80.49
AX-90575111,9,80.5
AX-91152359,9,80.5
AX-91152370,9,80.5
AX-91804294,9,80.5
AX-91152358,9,80.5
AX-90648877,9,80.5
AX-90648875,9,80.5
AX-91399761,9,80.5
AX-90648867,9,80.5
AX-91417304,9,80.5
AX-91804301,9,80.51
AX-91152377,9,80.51
AX-91152372,9,80.51
AX-91152363,9,80.51
AX-91804291,9,80.51
AX-91804290,9,80.51
AX-91804303,9,80.52
AX-91152385,9,80.52
AX-91152362,9,80.52
AX-91804296,9,80.52
AX-91152354,9,80.52
AX-91152382,9,80.53
PZE-109093487,9,80.53
AX-91804293,9,80.53
AX-91152383,9,80.53
AX-91804299,9,80.53
PZE-109093491,9,80.53
PZE-109093492,9,80.53
AX-91446426,9,80.53
AX-91804302,9,80.54
AX-91152369,9,80.54
AX-91152386,9,80.54
AX-91804304,9,80.54
AX-91152367,9,80.54
AX-91804298,9,80.54
AX-91152379,9,80.54
AX-91152360,9,80.54
AX-91804305,9,80.54
AX-91152356,9,80.55
AX-90623646,9,80.55
AX-90615611,9,80.55
AX-91410324,9,80.55
AX-90628432,9,80.55
AX-91152353,9,80.55
AX-90620545,9,80.56
AX-91152357,9,80.56
AX-91152355,9,80.56
PZE-109093687,9,80.56
AX-91804309,9,80.6
AX-91804315,9,80.6
AX-91152415,9,80.6
PZE-109093723,9,80.6
AX-91447014,9,80.61
AX-90581475,9,80.61
PZE-109093779,9,80.61
AX-91152410,9,80.62
AX-91152413,9,80.62
PZE-109093790,9,80.62
AX-91428486,9,80.62
AX-90591679,9,80.62
AX-91396422,9,80.62
AX-90577862,9,80.62
AX-91429410,9,80.62
AX-91389617,9,80.62
AX-91422444,9,80.62
AX-91152412,9,80.62
AX-91152419,9,80.62
AX-90580479,9,80.62
AX-91152417,9,80.62
AX-91804316,9,80.62
AX-91152399,9,80.62
AX-91152394,9,80.62
AX-91804311,9,80.62
AX-91152393,9,80.62
AX-91152411,9,80.62
AX-91152392,9,80.66
AX-91152400,9,80.66
AX-91152401,9,80.66
AX-91152405,9,80.66
AX-91152404,9,80.66
AX-91152420,9,80.67
AX-91804313,9,80.67
AX-91152416,9,80.67
AX-91152414,9,80.67
AX-91804307,9,80.67
AX-91152397,9,80.67
AX-91152402,9,80.68
AX-91152403,9,80.68
AX-91152395,9,80.68
AX-91152418,9,80.68
PZE-109093845,9,80.68
PZE-109093846,9,80.68
AX-91804312,9,80.68
AX-91152424,9,80.68
AX-91152428,9,80.77
AX-91804325,9,80.77
AX-91399881,9,80.77
AX-91152441,9,80.77
AX-91804324,9,80.77
AX-91152429,9,80.77
AX-91804329,9,80.77
AX-91152453,9,80.77
AX-91804330,9,80.77
AX-91804326,9,80.77
AX-91804331,9,80.77
AX-91437905,9,80.77
AX-91152436,9,80.77
AX-90616287,9,80.77
AX-91383442,9,80.77
AX-91420415,9,80.77
AX-91152449,9,80.77
AX-91152452,9,80.77
AX-90612655,9,80.77
AX-90592440,9,80.77
AX-91152448,9,80.77
AX-91397091,9,80.77
AX-90645705,9,80.77
AX-90611427,9,80.77
AX-90626268,9,80.77
AX-90584113,9,80.77
AX-90601180,9,80.78
AX-91152437,9,80.78
AX-91447035,9,80.78
AX-90612204,9,80.78
AX-91152433,9,80.78
AX-91804334,9,80.78
PZE-109093866,9,80.78
AX-91152427,9,80.78
AX-90637040,9,80.78
AX-91804318,9,80.78
AX-91804328,9,80.78
AX-91152431,9,80.78
AX-91804327,9,80.78
AX-91152442,9,80.79
PZE-109093862,9,80.82
AX-91152432,9,80.82
AX-91152430,9,80.83
AX-91804319,9,80.83
AX-91152444,9,80.83
AX-91804323,9,80.83
AX-91152451,9,80.83
AX-91152435,9,80.83
AX-91804321,9,80.83
AX-91804335,9,80.91
AX-91152481,9,80.91
AX-91804336,9,80.91
AX-91152463,9,80.91
AX-91152464,9,80.91
AX-91152468,9,80.91
AX-91804339,9,80.91
PZB00118.2,9,80.91
AX-91410166,9,80.91
AX-91152484,9,80.91
AX-91152462,9,80.92
AX-90596844,9,80.92
AX-91152466,9,80.92
PZE-109093918,9,80.92
AX-91152461,9,80.92
AX-91152460,9,80.92
AX-91152473,9,80.92
AX-91152475,9,80.92
AX-91804344,9,80.92
AX-90594064,9,80.92
AX-91152478,9,80.92
AX-91152459,9,80.92
AX-91152467,9,80.92
AX-91804348,9,80.92
AX-91391011,9,80.92
AX-91152470,9,80.92
AX-91152483,9,80.92
AX-91804346,9,80.92
AX-91152482,9,80.92
AX-91152485,9,80.92
PZE-109093912,9,80.92
AX-90644214,9,80.92
AX-91804338,9,80.92
AX-91804349,9,80.92
AX-91152487,9,80.92
AX-91152457,9,81.02
AX-91152480,9,81.02
AX-91152499,9,81.11
AX-91152497,9,81.11
AX-91804365,9,81.11
AX-91804366,9,81.11
AX-90585235,9,81.11
AX-91152503,9,81.11
AX-91152513,9,81.11
AX-91804355,9,81.11
AX-90601555,9,81.11
AX-91419792,9,81.11
AX-90592991,9,81.11
AX-91430561,9,81.11
AX-90592992,9,81.11
AX-91417447,9,81.11
AX-90603363,9,81.11
AX-90592994,9,81.11
AX-91411345,9,81.11
AX-91411346,9,81.11
AX-90607167,9,81.11
AX-91425248,9,81.11
AX-90621168,9,81.11
AX-91439067,9,81.11
AX-90635108,9,81.11
AX-91411926,9,81.11
AX-90638460,9,81.11
AX-91379895,9,81.11
AX-90612713,9,81.11
AX-91416923,9,81.11
AX-90579320,9,81.11
AX-91416924,9,81.11
AX-91416922,9,81.11
AX-91451595,9,81.11
AX-90607428,9,81.11
AX-91437663,9,81.11
AX-91410077,9,81.11
AX-90633703,9,81.11
AX-91437659,9,81.11
AX-90643507,9,81.11
SYN12940,9,81.11
AX-90591558,9,81.12
AX-91423830,9,81.12
SYN12949,9,81.12
AX-91152504,9,81.12
AX-91152491,9,81.12
AX-91804357,9,81.12
AX-91152493,9,81.12
AX-91804352,9,81.12
AX-91804368,9,81.12
AX-91152518,9,81.12
PZE-109094110,9,81.12
AX-91152507,9,81.12
AX-91152502,9,81.13
AX-91152517,9,81.13
AX-91804356,9,81.13
AX-91152490,9,81.13
PZE-109094238,9,81.13
AX-90615448,9,81.13
AX-91385670,9,81.13
PZE-109094249,9,81.13
AX-91405715,9,81.13
AX-91152495,9,81.13
AX-91433431,9,81.13
AX-91152505,9,81.13
AX-91152508,9,81.13
AX-91804350,9,81.13
AX-90622509,9,81.13
AX-91397728,9,81.13
AX-91804364,9,81.13
AX-91804353,9,81.13
AX-91152494,9,81.13
AX-91152511,9,81.14
AX-91804371,9,81.25
AX-91804376,9,81.26
AX-91152531,9,81.26
AX-91804379,9,81.26
AX-91152528,9,81.26
AX-91419235,9,81.26
AX-91804391,9,81.26
AX-91152540,9,81.26
AX-91804382,9,81.27
AX-90610861,9,81.27
AX-91152541,9,81.27
AX-91422662,9,81.27
AX-90596864,9,81.27
AX-90574344,9,81.27
AX-91381609,9,81.27
AX-91444773,9,81.27
AX-91152520,9,81.27
PZE-109094331,9,81.27
AX-91804369,9,81.27
AX-91152535,9,81.27
AX-91152534,9,81.27
AX-91804380,9,81.3
AX-91804384,9,81.3
AX-91152524,9,81.3
AX-91804377,9,81.3
AX-91804388,9,81.3
AX-91430362,9,81.3
PZE-109094373,9,81.3
AX-91804375,9,81.3
AX-91804389,9,81.34
AX-91804387,9,81.34
AX-91804378,9,81.35
AX-91152539,9,81.35
AX-91152530,9,81.35
AX-91152533,9,81.35
AX-91152519,9,81.35
AX-91804370,9,81.35
AX-91152559,9,81.37
AX-91804393,9,81.37
AX-91804406,9,81.37
AX-91804399,9,81.37
AX-91152568,9,81.37
AX-91152550,9,81.37
AX-91152545,9,81.38
AX-91421718,9,81.38
AX-90645245,9,81.38
AX-91435213,9,81.38
AX-91804397,9,81.38
AX-91152554,9,81.38
AX-91379989,9,81.4
AX-91427249,9,81.4
AX-91446124,9,81.4
AX-91398382,9,81.4
AX-91384737,9,81.4
AX-90644676,9,81.4
AX-91423501,9,81.4
AX-90620580,9,81.4
AX-91387824,9,81.4
AX-91440736,9,81.4
AX-91440733,9,81.41
AX-90636761,9,81.41
AX-91401480,9,81.41
AX-91401479,9,81.41
AX-90621398,9,81.41
AX-91804402,9,81.41
AX-91804405,9,81.43
AX-91152558,9,81.53
AX-91804394,9,81.53
AX-90592628,9,81.53
AX-90597500,9,81.53
AX-90636268,9,81.53
AX-91152562,9,81.53
AX-91804404,9,81.53
AX-91152547,9,81.53
AX-91152549,9,81.53
AX-91429529,9,81.53
AX-91152560,9,81.53
AX-91443480,9,81.53
AX-91152543,9,81.53
AX-91440534,9,81.53
AX-91804398,9,81.53
AX-91152555,9,81.53
AX-91152556,9,81.53
AX-91152569,9,81.53
AX-91392976,9,81.53
AX-91152570,9,81.53
AX-91804403,9,81.53
AX-91804395,9,81.53
AX-91427406,9,81.53
AX-91804412,9,81.54
AX-91152548,9,81.54
AX-91152546,9,81.54
AX-91152566,9,81.54
AX-91804431,9,81.59
AX-91804429,9,81.59
AX-91152581,9,81.63
AX-91407083,9,81.8
SYN32371,9,81.8
AX-91407621,9,81.8
ZM013688-0470,9,81.8
AX-91433083,9,81.8
AX-91407625,9,81.8
SYN32361,9,81.8
AX-90607664,9,81.8
AX-90626591,9,81.8
AX-90617485,9,81.8
SYN32357,9,81.8
AX-91152628,9,81.8
AX-91152608,9,81.8
AX-91804440,9,81.8
AX-91152620,9,81.8
AX-91804441,9,81.8
AX-91804435,9,81.8
AX-91152616,9,81.8
AX-91152618,9,81.8
AX-91152621,9,81.81
AX-91804445,9,81.81
AX-90591307,9,81.81
AX-91396019,9,81.81
AX-90617343,9,81.81
AX-91421446,9,81.81
AX-90603081,9,81.81
AX-91152624,9,81.81
AX-91804438,9,81.81
AX-91152627,9,81.81
AX-90613391,9,81.81
AX-91152603,9,81.81
AX-91403670,9,81.81
AX-91804447,9,81.81
PZE-109094529,9,81.81
AX-90591650,9,81.81
AX-91152625,9,81.81
AX-91152611,9,81.81
AX-91804439,9,81.81
AX-91804448,9,81.81
AX-91152629,9,81.81
AX-91445831,9,81.85
AX-90639903,9,81.85
AX-91152661,9,81.85
AX-91152653,9,81.85
AX-91152639,9,81.85
AX-91804461,9,81.85
AX-91152657,9,81.85
AX-91152659,9,81.85
PZE-109094589,9,81.86
AX-91152649,9,81.86
AX-90628874,9,81.86
AX-91152641,9,81.86
AX-91152658,9,81.86
AX-91152643,9,81.86
AX-91152645,9,81.86
AX-91152634,9,81.86
AX-91152650,9,81.86
AX-91804457,9,81.86
AX-91152635,9,81.86
AX-91425904,9,81.87
AX-91152660,9,81.87
SYN32369,9,81.87
AX-91804450,9,81.87
AX-90617329,9,81.87
AX-91396482,9,81.87
AX-91152656,9,81.87
AX-91152631,9,81.87
AX-90575401,9,81.87
AX-90583032,9,81.87
AX-91430327,9,81.87
AX-90599001,9,81.87
SYN32366,9,81.87
SYN32365,9,81.87
SYN32363,9,81.88
SYN32367,9,81.88
AX-90628437,9,81.88
AX-91804462,9,81.88
AX-91152646,9,81.91
AX-91804463,9,81.91
AX-91152647,9,81.91
AX-91152648,9,81.91
AX-91152636,9,81.91
AX-91804459,9,81.91
AX-90639456,9,81.91
AX-91152633,9,81.92
AX-91804456,9,81.92
AX-91152632,9,81.92
AX-91152640,9,81.92
AX-91152677,9,81.97
AX-91152674,9,81.97
AX-91152680,9,81.97
AX-91152669,9,81.97
AX-91417631,9,81.97
AX-91152670,9,81.97
AX-91152668,9,81.97
AX-91152675,9,81.97
PZE-109094751,9,81.98
AX-90574273,9,81.98
AX-91152688,9,81.98
AX-91804467,9,81.98
AX-91152676,9,81.98
AX-91152666,9,81.98
AX-91152664,9,81.98
AX-91152678,9,81.98
AX-91152679,9,81.98
AX-91804477,9,82
PZE-109094789,9,82
AX-91399791,9,82
AX-90613967,9,82
AX-90586835,9,82
AX-91391555,9,82
AX-90613965,9,82
AX-91391539,9,82
AX-90578426,9,82
AX-91804483,9,82
SYN26578,9,82.01
AX-91152687,9,82.01
AX-91804482,9,82.01
AX-90581793,9,82.01
AX-91386659,9,82.01
AX-91152689,9,82.01
AX-91804472,9,82.01
AX-91804468,9,82.01
PZE-109094796,9,82.01
AX-91152686,9,82.02
AX-91804479,9,82.02
AX-91152684,9,82.02
AX-91152671,9,82.02
AX-91152682,9,82.02
AX-91152665,9,82.02
AX-91804466,9,82.02
AX-91152667,9,82.02
AX-91152663,9,82.02
AX-91152697,9,82.13
AX-91152698,9,82.24
AX-91152703,9,82.54
AX-91152705,9,82.54
AX-91152707,9,82.54
AX-91804496,9,82.54
AX-91152701,9,82.54
AX-91804495,9,82.54
AX-91152709,9,82.54
PZE-109094832,9,82.54
AX-91152714,9,82.64
AX-91152725,9,82.9
AX-91804513,9,82.9
AX-91152733,9,82.9
AX-91152734,9,82.9
AX-91804515,9,82.9
AX-91804522,9,82.91
AX-90634331,9,82.91
AX-91432264,9,82.91
PZE-109094881,9,82.91
AX-91152743,9,82.91
AX-90646933,9,82.91
AX-91804514,9,82.91
AX-91152746,9,82.91
AX-90638020,9,82.92
PZE-109094884,9,82.92
AX-91804510,9,82.92
AX-91152745,9,82.92
AX-91152738,9,82.92
AX-90629466,9,82.92
AX-91152729,9,82.92
AX-91152742,9,82.92
AX-91440396,9,82.92
AX-91152744,9,82.92
AX-91152728,9,82.92
AX-91152741,9,82.92
AX-91804503,9,82.93
AX-91152717,9,82.93
AX-91152723,9,82.93
AX-91804504,9,82.93
AX-91152718,9,82.93
AX-91152720,9,82.93
AX-91152727,9,82.93
AX-91152739,9,82.93
AX-90605319,9,82.93
AX-91415064,9,82.93
AX-91406580,9,82.93
AX-90604626,9,82.93
AX-90610944,9,82.94
AX-91415142,9,82.94
AX-90610948,9,82.94
AX-90619004,9,82.94
AX-91423051,9,82.94
AX-91420641,9,82.94
AX-90646350,9,82.94
AX-91450177,9,82.94
AX-91450163,9,82.94
AX-90646253,9,82.94
PZE-109094894,9,82.94
AX-90602431,9,82.94
AX-91152721,9,82.94
AX-90620820,9,82.94
AX-91152730,9,82.94
AX-90647709,9,82.95
AX-91804507,9,82.95
AX-91804512,9,82.96
AX-91152731,9,82.96
AX-91804516,9,82.98
AX-91804519,9,82.98
AX-91152747,9,82.99
AX-91804506,9,82.99
AX-91152732,9,83.03
SYN6199,9,83.04
AX-91152735,9,83.04
AX-91804517,9,83.04
AX-91152737,9,83.05
AX-91152724,9,83.05
AX-91804518,9,83.05
AX-91152719,9,83.05
AX-90601783,9,83.06
AX-90605641,9,83.06
AX-90605629,9,83.06
SYN6198,9,83.06
AX-91152722,9,83.06
AX-91804511,9,83.07
AX-90581858,9,83.07
AX-91804520,9,83.07
AX-90577334,9,83.07
AX-91450637,9,83.07
AX-91152740,9,83.08
SYN6201,9,83.08
PZE-109095075,9,83.13
AX-91804526,9,83.16
AX-91152756,9,83.16
AX-91804535,9,83.18
AX-91152762,9,83.22
AX-91404427,9,83.29
AX-91435086,9,83.29
SYN11597,9,83.29
AX-91804528,9,83.29
AX-91152749,9,83.29
AX-91152748,9,83.29
AX-91152750,9,83.29
AX-91412309,9,83.3
AX-90608154,9,83.3
AX-91396030,9,83.3
AX-91421996,9,83.3
AX-91407441,9,83.3
AX-91437694,9,83.3
AX-91437710,9,83.3
AX-90631372,9,83.3
AX-91423080,9,83.3
AX-90582252,9,83.3
AX-91448131,9,83.3
AX-91387095,9,83.3
AX-90582285,9,83.3
AX-90636039,9,83.3
AX-91428647,9,83.3
AX-91415713,9,83.3
AX-90635751,9,83.3
AX-91804534,9,83.3
AX-90615570,9,83.3
PZE-109095469,9,83.3
AX-91152752,9,83.3
SYN11598,9,83.3
AX-91804536,9,83.3
AX-91804529,9,83.3
AX-91152760,9,83.3
AX-90596517,9,83.31
AX-91422708,9,83.31
AX-91409970,9,83.31
AX-90576290,9,83.31
SYN11599,9,83.31
AX-91152778,9,83.31
AX-91419350,9,83.31
SYN11604,9,83.31
AX-91382165,9,83.31
AX-90611719,9,83.31
AX-91382167,9,83.31
SYN11601,9,83.31
AX-91382168,9,83.31
AX-90584108,9,83.31
AX-91382169,9,83.31
AX-91152772,9,83.32
AX-91152773,9,83.32
SYN11596,9,83.32
AX-91152775,9,83.33
AX-90581172,9,83.33
AX-91387434,9,83.33
AX-91152768,9,83.33
AX-91152776,9,83.33
AX-91440710,9,83.34
AX-91152770,9,83.34
AX-91804524,9,83.34
AX-91152781,9,83.34
AX-91152777,9,83.34
AX-91804525,9,83.34
AX-91152785,9,83.43
AX-91152787,9,83.43
AX-91804545,9,83.43
AX-91804547,9,83.44
AX-91152798,9,83.44
AX-91152806,9,83.44
AX-91152812,9,83.44
AX-91804550,9,83.44
AX-91152813,9,83.44
AX-91804540,9,83.44
AX-91804539,9,83.44
AX-91152801,9,83.44
AX-91152793,9,83.45
AX-91925123,9,83.45
AX-91804551,9,83.45
AX-91152791,9,83.6
AX-91152821,9,83.7
AX-91804584,9,83.9
AX-91152840,9,83.94
AX-91152854,9,83.95
AX-91804585,9,83.97
AX-91152847,9,83.97
AX-91152849,9,83.97
AX-91804580,9,83.98
AX-91388308,9,83.98
AX-91152852,9,83.98
AX-91152850,9,83.99
AX-91152858,9,84.01
AX-91804589,9,84.02
AX-91152831,9,84.02
AX-91804578,9,84.07
AX-91152856,9,84.09
AX-91152857,9,84.09
AX-91152855,9,84.1
AX-90639652,9,84.1
PZE-109095932,9,84.1
AX-91428881,9,84.1
AX-91804583,9,84.1
AX-91804579,9,84.11
AX-91804581,9,84.11
AX-91804587,9,84.11
AX-91804574,9,84.12
AX-91804573,9,84.12
AX-91152837,9,84.17
AX-91804602,9,84.22
AX-91152887,9,84.22
AX-91152873,9,84.22
AX-91804595,9,84.23
AX-91804607,9,84.23
AX-91804605,9,84.23
PZE-109096003,9,84.23
AX-91452404,9,84.23
SYN26728,9,84.23
AX-90580933,9,84.23
SYN26723,9,84.24
AX-91152889,9,84.24
AX-91152881,9,84.24
AX-91804608,9,84.25
AX-91804591,9,84.25
AX-91804596,9,84.25
AX-91804594,9,84.25
AX-91152865,9,84.25
AX-91152863,9,84.26
AX-91804592,9,84.26
AX-91152866,9,84.26
AX-90597557,9,84.26
AX-91804603,9,84.26
AX-91804601,9,84.26
AX-91804597,9,84.27
AX-91152876,9,84.27
AX-91804599,9,84.27
AX-91430643,9,84.27
SYN26727,9,84.27
AX-91804604,9,84.27
AX-91152888,9,84.28
AX-91423924,9,84.28
PZE-109096103,9,84.28
PZE-109096112,9,84.28
AX-91804606,9,84.28
AX-91152880,9,84.28
AX-91152874,9,84.28
AX-91152875,9,84.29
AX-91152870,9,84.29
AX-91152891,9,84.29
AX-91152872,9,84.29
AX-91152882,9,84.29
AX-91152884,9,84.29
AX-91152879,9,84.29
AX-91152878,9,84.29
SYN26721,9,84.29
AX-91152916,9,84.5
AX-91804616,9,84.5
AX-91152914,9,84.5
AX-91152897,9,84.5
AX-91804612,9,84.5
AX-91451212,9,84.5
AX-91152901,9,84.5
AX-91804615,9,84.51
AX-91152898,9,84.51
AX-91152899,9,84.51
AX-91804618,9,84.51
AX-91152912,9,84.51
AX-91152892,9,84.51
PZE-109096171,9,84.51
AX-91152895,9,84.52
AX-91379197,9,84.52
AX-91417403,9,84.52
AX-91414334,9,84.52
AX-90622973,9,84.52
AX-91381429,9,84.52
AX-90604798,9,84.53
AX-91412162,9,84.53
AX-91404637,9,84.53
AX-91426265,9,84.53
AX-91152911,9,84.53
AX-90605312,9,84.53
AX-91386709,9,84.53
SYN16109,9,84.53
AX-91152906,9,84.55
AX-91152903,9,84.55
AX-91152910,9,84.55
PZE-109096235,9,84.56
AX-91152921,9,84.62
AX-91152893,9,84.62
AX-91152908,9,84.62
AX-91804621,9,84.62
AX-91152902,9,84.63
AX-91152917,9,84.63
PZE-109096247,9,84.63
PZE-109096248,9,84.63
AX-91152909,9,84.64
AX-91804623,9,84.64
AX-91804624,9,84.64
AX-91152894,9,84.65
AX-91152896,9,84.65
AX-91421476,9,84.65
AX-90597264,9,84.65
AX-91152920,9,84.66
AX-91152922,9,84.66
SYN16112,9,84.82
AX-91152956,9,84.82
AX-91152942,9,84.82
AX-91152938,9,84.82
AX-90604915,9,84.82
AX-91804628,9,84.82
SYN16113,9,84.83
AX-91394766,9,84.83
AX-90602640,9,84.83
AX-91152959,9,84.83
AX-91152954,9,84.83
AX-91152953,9,84.83
AX-90620773,9,84.83
AX-91424852,9,84.83
AX-90595231,9,84.84
AX-90627724,9,84.84
AX-91439981,9,84.84
PZE-109096415,9,84.84
AX-91152958,9,84.84
AX-91152925,9,84.9
AX-91424507,9,84.91
AX-91152940,9,84.91
AX-91152957,9,84.91
AX-91152937,9,84.91
AX-91152946,9,84.91
AX-91924491,9,84.91
AX-91152948,9,84.91
AX-91152947,9,84.91
AX-91382335,9,84.93
PZE-109096294,9,84.93
AX-91804629,9,84.93
AX-91152945,9,84.94
AX-91152926,9,84.94
AX-91152944,9,84.94
AX-91804633,9,84.94
AX-91152928,9,84.94
AX-91804632,9,84.94
AX-91152941,9,84.95
AX-91804634,9,84.95
AX-91804630,9,84.95
AX-91152935,9,84.95
AX-91152932,9,84.95
AX-91804627,9,84.95
AX-91152951,9,84.95
AX-91152952,9,84.95
AX-91152949,9,84.95
AX-91152991,9,85
AX-91152987,9,85
AX-91152966,9,85
AX-91152976,9,85
AX-91152965,9,85
AX-91804645,9,85
AX-91152974,9,85
AX-91152972,9,85.09
AX-90614797,9,85.11
AX-90614796,9,85.11
AX-91396467,9,85.11
AX-91403315,9,85.11
AX-90614800,9,85.11
AX-91394101,9,85.11
AX-91421406,9,85.11
AX-90589371,9,85.11
AX-91386053,9,85.11
AX-90577267,9,85.11
AX-90617289,9,85.11
AX-91152969,9,85.11
AX-91804638,9,85.11
AX-91152986,9,85.11
AX-91152975,9,85.14
AX-91804641,9,85.14
AX-91152973,9,85.14
AX-91804642,9,85.14
AX-91152993,9,85.14
AX-91804640,9,85.14
AX-91152970,9,85.14
AX-91804650,9,85.15
AX-91804652,9,85.15
AX-91152989,9,85.15
AX-91152990,9,85.15
AX-91804651,9,85.15
AX-91152983,9,85.15
AX-91804654,9,85.16
AX-91152992,9,85.16
AX-91152981,9,85.16
AX-91152984,9,85.16
AX-91152985,9,85.16
AX-91152963,9,85.16
AX-91152964,9,85.16
AX-91804646,9,85.16
AX-91152968,9,85.16
AX-91152996,9,85.2
AX-91804655,9,85.2
AX-91424243,9,85.21
AX-91804669,9,85.21
AX-91804671,9,85.21
AX-90628511,9,85.21
AX-91437402,9,85.21
AX-90647001,9,85.21
AX-91437403,9,85.21
AX-91153015,9,85.21
PZE-109096501,9,85.21
AX-91152998,9,85.21
AX-91804658,9,85.21
AX-90587341,9,85.22
AX-90646623,9,85.22
AX-90646668,9,85.22
AX-90595822,9,85.22
AX-91419683,9,85.22
AX-91379080,9,85.22
AX-91153022,9,85.22
AX-91804667,9,85.22
AX-91153000,9,85.23
AX-91804656,9,85.23
AX-91804666,9,85.23
AX-91153009,9,85.24
PZE-109096529,9,85.24
AX-91153007,9,85.42
AX-91804665,9,85.43
AX-91804662,9,85.43
AX-91441273,9,85.44
PUT-163a-148928873-366,9,85.45
AX-91153019,9,85.45
AX-91153017,9,85.45
AX-90602413,9,85.46
AX-91153004,9,85.46
AX-90577525,9,85.46
AX-90577526,9,85.46
AX-91152995,9,85.46
AX-91152997,9,85.46
AX-91804670,9,85.46
PZE-109096578,9,85.46
AX-90590301,9,85.46
AX-90575568,9,85.46
AX-90622687,9,85.46
AX-91380475,9,85.46
AX-91153016,9,85.46
AX-91153001,9,85.46
AX-91804691,9,85.47
AX-91804680,9,85.47
AX-91413119,9,85.47
AX-91153028,9,85.47
AX-90604979,9,85.47
