marker,chr,pos
PZE-107089497,7,78.3511139545386
AX-90625661,7,78.3520133975614
AX-91429586,7,78.3523793843143
AX-91415877,7,78.3527058557881
PZE-107089503,7,78.3527538386271
AX-91431264,7,78.3528074665061
AX-90611661,7,78.3530106879422
AX-91452263,7,78.3530539665814
PZE-107089504,7,78.3533381002559
AX-91435883,7,78.3533475086557
AX-91435886,7,78.3533983140148
AX-90649059,7,78.3534444151739
AX-91437960,7,78.3534745220533
SYN22619,7,78.3535093331326
AX-91400211,7,78.3535337949722
SYN22612,7,78.3536100030107
AX-91424186,7,78.3536504591299
AX-90620071,7,78.3536937377691
AX-91059546,7,78.3538884916453
AX-91059529,7,78.3539703447238
AX-91739268,7,78.3539759897637
AX-91059534,7,78.3540380852025
AX-91059548,7,78.3764037332531
AX-91059547,7,78.376772542526
AX-91739267,7,78.376822407045
AX-91059525,7,78.3791020623213
AX-91059541,7,78.3791745069999
SYN22613,7,78.3792789402379
AX-91739266,7,78.3794115986753
AX-90629242,7,78.380939522806
AX-91059527,7,78.3816573837122
AX-90581512,7,78.382030897185
AX-91739271,7,78.3846558407346
AX-91059543,7,78.3849061041698
AX-91059532,7,78.3865469290983
AX-91059545,7,78.3882545536655
AX-91059550,7,78.388957361132
AX-91739263,7,78.388960183652
AX-91739261,7,78.3893939108836
AX-91059524,7,78.4123682361209
AX-91059537,7,78.4131516786435
AX-91059544,7,78.4139523496475
AX-91059533,7,78.414035771768
AX-91739272,7,78.4374592523746
AX-91059535,7,78.4390896107723
AX-91059531,7,78.4395511527214
AX-91059582,7,78.445102350781
AX-90627576,7,78.44533085485
AX-91431561,7,78.4454061161109
AX-90613546,7,78.445650035137
AX-90613545,7,78.4459401990343
SYN22610,7,78.4460127400086
AX-91059571,7,78.4460861877451
AX-91739281,7,78.4461333393784
AX-91059577,7,78.4464334776597
AX-91380755,7,78.4464516129032
SYN22616,7,78.4465187133045
SYN22615,7,78.4465431958833
AX-91059580,7,78.4467363362274
AX-91059574,7,78.4939868066103
AX-91059575,7,78.4940747625417
AX-91059555,7,78.4943658332011
AX-91739277,7,78.4944293065536
AX-91059559,7,78.4944746446626
AX-90634230,7,78.4945653208805
AX-90644291,7,78.4946342348061
AX-91059578,7,78.495789449822
SYN18184,7,78.4962763811121
SYN18186,7,78.4964513862127
SYN18183,7,78.4973907918301
AX-91439907,7,78.4975159250108
AX-91379385,7,78.4975685172171
AX-90584953,7,78.4976220161857
AX-91379384,7,78.4978849772176
AX-91059567,7,78.4979212477048
AX-91059562,7,78.4990465395688
PZE-107089731,7,78.4990664883368
AX-91059576,7,78.5090807698411
AX-91059573,7,78.5094942533947
AX-91059572,7,78.509525990071
AX-91739292,7,78.5096411488677
AX-91739290,7,78.509921338381
AX-91059558,7,78.510154376261
AX-91059557,7,78.5108417019926
AX-91739276,7,78.5109840636547
AX-91739285,7,78.511481876091
AX-91739288,7,78.5123523677827
AX-91059556,7,78.5137596626845
AX-91059583,7,78.5138167887017
AX-91059614,7,78.5181384172466
AX-91739295,7,78.5199310860744
AX-91739284,7,78.5516296783261
AX-91739289,7,78.5522898011924
AX-91059610,7,78.5606474281958
AX-91059613,7,78.5616938317503
AX-91059611,7,78.5623666492871
AX-91059605,7,78.583810668057
AX-91739299,7,78.5875483417587
AX-90626571,7,78.5877160927618
AX-90645127,7,78.5877623376329
AX-91452588,7,78.5877668714438
AX-91424342,7,78.589490626346
AX-91059617,7,78.589809806633
AX-91059598,7,78.5900102010745
AX-91059602,7,78.5906839253735
PZE-107089819,7,78.5912116609616
AX-91739306,7,78.5914220297871
AX-91739301,7,78.5924883821096
AX-91059612,7,78.5925636433704
AX-91059616,7,78.5927984947748
SYN38203,7,78.5929943554054
SYN38205,7,78.5933588738014
AX-91739302,7,78.593727019246
AX-91434184,7,78.5946927209666
AX-91059596,7,78.5950327567837
AX-91059593,7,78.5952222700791
AX-91059609,7,78.5958560968422
SYN38214,7,78.5982209326049
AX-91059587,7,78.5998911885385
AX-91059585,7,78.6006385868157
AX-91059586,7,78.6006707234898
AX-91739296,7,78.6012377802888
AX-91739297,7,78.6305796004686
AX-91059607,7,78.6309455438873
AX-91059591,7,78.6322621108611
AX-91059588,7,78.6326933642951
AX-91059641,7,78.660424204099
AX-91059638,7,78.6606491608181
AX-91059636,7,78.6612556109596
AX-91059619,7,78.6703057130713
AX-91739308,7,78.6703077864051
AX-91059620,7,78.6704508464385
AX-91059633,7,78.6705607331308
AX-91059639,7,78.6706032364741
AX-91059637,7,78.6706457398173
PZE-107089852,7,78.6735670671656
PZE-107089860,7,78.6742585239937
AX-91059624,7,78.6744140240299
AX-91436780,7,78.6745581207302
AX-90649585,7,78.6745902574044
AX-91059621,7,78.6755160009537
AX-91059623,7,78.6762219711185
AX-91739327,7,78.6776619014544
AX-91059629,7,78.6784051916279
AX-91059627,7,78.7004841234463
AX-91739323,7,78.7057172180007
AX-91059646,7,78.7064656915087
AX-91739316,7,78.7065672848657
AX-91739315,7,78.7073157583737
AX-91059642,7,78.7077096917989
AX-91059643,7,78.7088624654012
AX-91059626,7,78.7089163720805
AX-91739309,7,78.7089381420856
AX-91739312,7,78.7090480287779
AX-91059632,7,78.709091568788
AX-91059625,7,78.7092076754818
AX-91739317,7,78.7092408488229
PZE-107089902,7,78.7092926821683
AX-91739328,7,78.7495246882224
AX-91059668,7,78.7496325015809
AX-91059669,7,78.7496967749292
AX-91739343,7,78.7497081782652
AX-91059654,7,78.749858494967
AX-91739333,7,78.7499652716586
AX-91059667,7,78.7513668453189
AX-91059665,7,78.7514383753356
AX-91739334,7,78.7994827032126
AX-91739345,7,78.8174735061003
AX-91739344,7,78.8177762935257
AX-90629572,7,78.817965090391
AX-91433540,7,78.8180986730786
AX-91059650,7,78.8182117730875
AX-91739336,7,78.8182821266364
AX-91059657,7,78.8183106242764
AX-91438580,7,78.8186873274557
AX-91059649,7,78.818716715647
AX-91059666,7,78.8189669605486
AX-91739329,7,78.8191317125301
AX-91059672,7,78.8192270015139
AX-91059651,7,78.8192902306528
PZE-107089944,7,78.8209885118889
AX-91739338,7,78.8210116662214
AX-91059664,7,78.821081129219
AX-91059653,7,78.8212218363167
AX-91389586,7,78.8213830260931
AX-91739335,7,78.8216929379286
AX-91059658,7,78.8217258883249
AX-91059656,7,78.82183631668
AX-90587255,7,78.8221863033218
AX-90587256,7,78.8222824828569
AX-90578243,7,78.8223305726245
AX-91059676,7,78.8224739513759
AX-91059660,7,78.8226965891887
AX-91059661,7,78.8227500222638
AX-91059652,7,78.8230278742542
AX-91059648,7,78.8231952978894
AX-91739330,7,78.823484727046
AX-91739331,7,78.8235239113011
AX-91739350,7,78.9094977290943
AX-91059690,7,78.9096259684745
AX-91059692,7,78.9096606999733
AX-91059698,7,78.9096927598183
AX-91739356,7,78.9097221480096
AX-91059706,7,78.9098076409297
AX-91059701,7,78.9103571110517
AX-91059691,7,78.9105512512245
AX-91059689,7,78.9105886543771
AX-91059686,7,78.9122468608068
AX-91440689,7,78.9124525781459
AX-91059708,7,78.9128640128239
AX-91739361,7,78.9129441624365
AX-91059680,7,78.9137714845489
AX-91739357,7,78.9142719743521
AX-91739355,7,78.9144456318461
AX-91059683,7,78.9156550004453
AX-91739358,7,78.9158090658117
AX-91059681,7,78.9161510374922
AX-91059682,7,78.916182206786
AX-91059703,7,78.9162169382848
AX-90629999,7,78.9165117107489
AX-90616270,7,78.916572268234
AX-91059687,7,78.9167129753317
AX-91739351,7,78.9167254430492
AX-91739365,7,78.9169854840146
AX-91059695,7,78.9171733903286
AX-91059678,7,78.9177771840769
AX-91059677,7,78.9178386321133
AX-91059684,7,78.9189064030635
AX-90589661,7,78.9191147920563
AX-91739360,7,78.9192323448214
AX-90584195,7,78.919298245614
AX-91739347,7,78.9193659275091
AX-91388871,7,78.9194567637367
AX-90598194,7,78.9195814409119
AX-91402588,7,78.9195867842194
AX-91422441,7,78.9197150235996
AX-91435793,7,78.919840591326
AX-91739354,7,78.9201050850476
AX-91059693,7,78.9201335826877
AX-91739352,7,78.9214150859382
AX-91059694,7,78.9224329860184
AX-91386299,7,78.9668599162882
AX-91059736,7,78.9669026627482
AX-91400838,7,78.9670772107935
AX-91059715,7,78.9673960281414
AX-91739372,7,78.967422744679
AX-91739380,7,78.9676934722593
AX-91386772,7,78.967816368332
AX-91059718,7,78.9680933297711
AX-91739383,7,78.9696304212307
AX-91739382,7,78.9696785109983
AX-91059735,7,78.9697087897408
AX-91739386,7,78.9697266007659
AX-91739378,7,78.9699830795262
AX-91059719,7,78.9701513937127
AX-91739385,7,78.9702644937216
AX-91059720,7,78.9703259417579
AX-90575079,7,78.9703980764093
AX-90575091,7,78.9704568527919
AX-90581409,7,78.9705450173658
SYN35523,7,78.970563718942
AX-91379937,7,78.9705824205183
AX-91739374,7,78.9706857244634
AX-91059722,7,78.971247662303
AX-91059732,7,78.971442693027
AX-91059721,7,78.9742131979695
AX-91739384,7,78.9744046664886
AX-91059717,7,78.9744402885386
AX-91059713,7,78.9751349185146
AX-91739370,7,78.9958081752605
AX-91059716,7,78.9958705138481
AX-91059727,7,78.9962953067949
AX-91739381,7,78.9963540831775
AX-91739371,7,78.9965633627215
AX-91739394,7,79.0284295252773
AX-90623715,7,79.0286458172047
AX-91419333,7,79.0286753548688
AX-90648942,7,79.0296491449561
AX-90622206,7,79.0297815880306
AX-90599417,7,79.0298673425392
SYNGENTA16775,7,79.0306400859451
AX-91739399,7,79.0312861032437
AX-91059756,7,79.032312298864
AX-91059738,7,79.0324342608319
AX-91059764,7,79.0341931810873
AX-91739401,7,79.0347334344919
AX-91739387,7,79.0352593954784
AX-91739407,7,79.0373136923748
AX-91059762,7,79.0395061493129
AX-90643824,7,79.0399539784137
AX-91419146,7,79.0399568368973
AX-90614958,7,79.0399797047663
AX-90614964,7,79.0400311574715
AX-90649136,7,79.0410440135016
SYN12240,7,79.0472021400514
AX-90631725,7,79.0473002813224
AX-91059759,7,79.0486752119447
AX-91739398,7,79.0488257587487
AX-91739402,7,79.0794210617837
AX-91059760,7,79.0794553635872
AX-91059741,7,79.1086090380488
AX-91739389,7,79.1094599133403
AX-91739396,7,79.110786249741
AX-91739404,7,79.1108558061757
AX-91059737,7,79.1143231468093
AX-91739395,7,79.1160296615317
AX-91059746,7,79.1190958616303
AX-91059790,7,79.1194722286406
AX-90584990,7,79.1195170115507
AX-91739413,7,79.1195579831492
AX-91388097,7,79.11964278483
AX-90643084,7,79.1198038127407
SYN19098,7,79.1198514541344
AX-91059795,7,79.1198876615937
SYN19107,7,79.1203040473746
AX-90595646,7,79.1204641224574
AX-91413923,7,79.1205889429089
PZE-107090250,7,79.1207404425409
AX-91739411,7,79.1209252911485
AX-91739409,7,79.121193988609
AX-91059771,7,79.1220467695562
AX-91059772,7,79.1220944109499
AX-91739418,7,79.1228985976756
AX-91739419,7,79.1229624371431
AX-91059784,7,79.1230739180044
SYN19097,7,79.1233378513255
AX-91059781,7,79.1237161239915
AX-90592805,7,79.1240353213293
AX-91397490,7,79.1240667646491
AX-91397489,7,79.1243611884622
AX-91411165,7,79.1247689987923
AX-91059794,7,79.1251434601468
AX-91059768,7,79.1252806673606
AX-91059770,7,79.1255379308866
AX-90603639,7,79.1256999116252
AX-91739426,7,79.1257446945353
AX-90611261,7,79.1265850887202
AX-91059766,7,79.1276484446276
AX-91739420,7,79.1934612187145
AX-91739410,7,79.1936003315841
AX-91059774,7,79.1936422560106
AX-91059786,7,79.19369180306
AX-91059787,7,79.1939042836759
AX-91739421,7,79.1939119062989
AX-91059773,7,79.1940405380619
AX-91059793,7,79.1943139996617
AX-91059779,7,79.1945426783515
AX-91739416,7,79.194584602778
AX-91739423,7,79.1946998949507
AX-91059791,7,79.1947570646232
AX-91059792,7,79.1948237625744
AX-91739424,7,79.1951715447484
AX-91739415,7,79.1953506763887
AX-91059767,7,79.1957241849153
AX-91059769,7,79.1957861187271
AX-91428944,7,79.1966655788548
AX-91383731,7,79.1972887282845
AX-90635298,7,79.1974802466871
SYN19096,7,79.1976117369338
AX-91410473,7,79.2005645505154
AX-91381633,7,79.2006836539996
AX-91414556,7,79.2008885119925
AX-90610358,7,79.2009628325667
AX-91414558,7,79.2009666438782
AX-91059777,7,79.2012334356829
AX-90649162,7,79.2016431516688
AX-91452890,7,79.2016650667099
AX-91059780,7,79.2021043203598
AX-91059778,7,79.2022158012211
AX-91059816,7,79.2491301872545
AX-91388301,7,79.2511539936589
AX-91059817,7,79.2512092576756
AX-91059796,7,79.2513073989467
AX-91059797,7,79.2514960588657
AX-91739429,7,79.2515398889479
AX-91739440,7,79.2537275817467
AX-91059808,7,79.2538266758456
AX-91739439,7,79.2541430146997
AX-91059811,7,79.2543478726927
AX-91059800,7,79.2546032305629
AX-91059799,7,79.2546966076946
AX-91059804,7,79.2551120406476
AX-91739444,7,79.2552635402796
AX-91059805,7,79.2553149929848
AX-91739436,7,79.2553350023702
SYN37252,7,79.2558752557747
AX-91059810,7,79.2561877833174
AX-91739430,7,79.2563430942609
AX-91059798,7,79.2564812543026
AX-91739432,7,79.2565241315569
AX-91739443,7,79.2565651031555
AX-91739433,7,79.2569033570508
AX-91739437,7,79.2574093086519
AX-91059807,7,79.2577351757848
AX-90599829,7,79.2578276000886
AX-90625573,7,79.2578809584496
AX-91429508,7,79.2579009678349
AX-90581604,7,79.2580543731226
AX-91059809,7,79.2597923311649
AX-91059820,7,79.2600362551006
AX-91059806,7,79.2674778407968
AX-91739428,7,79.2677236703883
AX-91059814,7,79.2692119875275
AX-91059824,7,79.3178319354554
AX-91739455,7,79.3178786240213
AX-91059833,7,79.3180386991041
AX-91739466,7,79.3180806235306
AX-91739465,7,79.3181930572197
AX-91059826,7,79.3188066783706
AX-91059825,7,79.3188390745183
AX-91059843,7,79.3189448384123
AX-91059827,7,79.3364035035481
AX-91739452,7,79.3364559090812
AX-91059837,7,79.3365092674421
AX-91059846,7,79.3367312763368
AX-91059830,7,79.3369142192886
AX-91059828,7,79.3370571434697
AX-91059847,7,79.3372391335936
AX-91739462,7,79.3373772936354
AX-91739458,7,79.3377260286372
AX-91059839,7,79.337833698187
AX-91739463,7,79.3381805275332
AX-91059848,7,79.3382434141728
AX-91059851,7,79.3383501308947
AX-91739464,7,79.3383682346243
AX-91059836,7,79.3388465542171
AX-91739453,7,79.3390571291773
AX-91059850,7,79.3399642213133
AX-91059831,7,79.3406159555792
AX-91739454,7,79.3406340593088
AX-91739451,7,79.3408989454578
AX-91059832,7,79.3409399170563
AX-91059838,7,79.3459727538869
AX-91059822,7,79.3461080554451
AX-91739456,7,79.3471161473358
AX-91059835,7,79.3471475906556
AX-91739459,7,79.3912654268788
AX-91059842,7,79.3913826247073
AX-91059849,7,79.3920534155306
AX-91059821,7,79.3921915755724
AX-91059840,7,79.3923945279095
AX-91739484,7,79.4417469448555
AX-91739485,7,79.4421536441235
AX-91739474,7,79.4424202036436
AX-91059863,7,79.4424780235396
AX-91059876,7,79.4426534432238
AX-91059860,7,79.4427759430033
AX-91059878,7,79.4428719828304
AX-91739479,7,79.4449799590361
AX-91059868,7,79.4452788584981
AX-91739470,7,79.4462186768064
AX-91059857,7,79.4462706167129
AX-91739467,7,79.4463656765418
AX-91739486,7,79.4471232151782
AX-91059869,7,79.4471771150812
AX-91059862,7,79.4481580933154
AX-91739472,7,79.452300545859
AX-91430571,7,79.4524161856509
AX-90626577,7,79.4524867455239
AX-91739478,7,79.4526964651464
AX-91059871,7,79.4533618839486
AX-91059853,7,79.4535784635588
AX-91739468,7,79.4535912035358
AX-91059856,7,79.4538754030243
AX-91739476,7,79.4539224429396
AX-91059855,7,79.4542801422957
AX-91739471,7,79.4543036622534
AX-91059854,7,79.4543928420929
AX-91059852,7,79.4546211816819
AX-91059867,7,79.4556883997609
AX-91059858,7,79.4564263384326
AX-91059875,7,79.4570064973883
AX-91059873,7,79.4572661969208
AX-91739480,7,79.4575680363775
AX-91739483,7,79.487131643163
AX-91393614,7,79.4876236022775
AX-91059866,7,79.4882870610833
AX-91059879,7,79.4923187738262
AX-91059859,7,79.4925539734028
AX-91739487,7,79.4927176331083
AX-90609122,7,79.4929214727413
AX-90609111,7,79.4930841524485
AX-91059861,7,79.4931948922492
AX-91446171,7,79.4932193922051
AX-91415135,7,79.4932870120834
AX-91415136,7,79.493314452034
AX-90610946,7,79.4933369919934
AX-90610947,7,79.4933752119246
AX-91393079,7,79.4933781519193
PZE-107090494,7,79.4934242118364
AX-91059880,7,79.4936035515136
AX-91059881,7,79.4936535314236
AX-91739475,7,79.4936613714095
AX-91059864,7,79.4939034309738
AX-91739473,7,79.4941964504464
AX-90608037,7,79.4942562303388
AX-91739481,7,79.4947462294568
AX-91445057,7,79.4948628492469
AX-91428066,7,79.4950804088553
AX-90603299,7,79.4951509687283
AX-91059916,7,79.5004302192256
AX-91059919,7,79.5004772591409
AX-91059904,7,79.5008408384865
PZE-107090555,7,79.5041698924942
AX-91059899,7,79.5050538509031
AX-91739493,7,79.5067835477896
AX-91059901,7,79.5094491429915
AX-90616358,7,79.5099332621201
AX-91420486,7,79.5099430621025
AX-90616359,7,79.5100959418273
AX-91431139,7,79.5101116217991
AX-90627168,7,79.5101547417215
AX-90590295,7,79.5102135416156
AX-90590297,7,79.5102684215168
AX-90581928,7,79.5103595613528
AX-91417359,7,79.5103958212875
AX-91417358,7,79.510435021217
AX-91386774,7,79.5104742211464
AX-90581922,7,79.5105477210141
SYN16900,7,79.5133113160396
AX-90617038,7,79.5135102556815
AX-91380377,7,79.513516135671
AX-90617040,7,79.5135572955969
PZA00346.2,7,79.5135592555933
AX-91400713,7,79.5140423947237
AX-91407176,7,79.514159994512
AX-91393578,7,79.5141893944591
PZE-107090646,7,79.5143559941592
AX-90584429,7,79.5143971540851
AX-90574933,7,79.5144530139846
AX-91416992,7,79.5152840524887
AX-91385307,7,79.5154369322135
AX-90578750,7,79.5159690712557
AX-91381131,7,79.5159984712027
AX-90595749,7,79.5167687498163
AX-91739497,7,79.5168304897051
AX-90609848,7,79.5169569094776
AX-90615894,7,79.5174469085956
AX-91059885,7,79.5178036279535
AX-91059910,7,79.5180623474878
AX-91059898,7,79.519778324399
AX-91059887,7,79.5200174439686
AX-91059884,7,79.5201085838045
AX-91059906,7,79.5201693436952
AX-91059909,7,79.5202330435805
AX-91059883,7,79.5211660019012
AX-91739499,7,79.5230838584491
AX-91059896,7,79.5238404170872
AX-91739503,7,79.5239090169638
AX-91739502,7,79.5245107358807
AX-90622636,7,79.5248821552121
AX-90594633,7,79.5249262551327
AX-91399195,7,79.5250673748787
AX-91399196,7,79.5251947746494
AX-91059888,7,79.5261345929577
PZE-107090737,7,79.5275820503523
AX-91739489,7,79.545793357572
PZE-107090870,7,79.5495712507717
AX-91739490,7,79.5498799502161
AX-91059890,7,79.5499171901491
AX-91059886,7,79.5502396095687
AX-90590041,7,79.5513783675189
AX-91739495,7,79.5514734273478
AX-91059891,7,79.5515057672896
AX-91395249,7,79.5518948265893
AX-91059908,7,79.5520457463177
AX-91408849,7,79.5522035260337
AX-91059889,7,79.5522515459472
AX-91059894,7,79.5527993649611
AX-91059892,7,79.552931664723
AX-90581282,7,79.5532041042326
AX-91059897,7,79.5557070197274
AX-91411151,7,79.5563587185543
AX-90613094,7,79.556552758205
AX-90577471,7,79.5568438176811
AX-90627108,7,79.5569878774218
AX-91379773,7,79.557503356494
AX-91059911,7,79.5578169559295
AX-91444718,7,79.5578904557972
AX-91410612,7,79.5587499142502
AX-91059893,7,79.559114473594
AX-91059917,7,79.5593271332112
AX-91059914,7,79.5637743652061
AX-91739523,7,79.6857506912952
AX-91059930,7,79.6858409467979
AX-90629523,7,79.7003650038713
SYN18751,7,79.7004384470744
AX-91433478,7,79.700610994359
AX-90613177,7,79.7007755779228
AX-91417378,7,79.7008472514102
AX-91447415,7,79.7009038823139
AX-90643522,7,79.7010675810198
SYN18753,7,79.7012215462891
AX-90627515,7,79.7016542417874
AX-90620750,7,79.7017055635439
AX-90627528,7,79.7017639641632
AX-91410910,7,79.7018639531025
AX-90635630,7,79.7365309147218
AX-90635629,7,79.7365583453158
AX-91059977,7,79.736923791616
AX-91059969,7,79.7403313792722
AX-91059947,7,79.7404703019577
AX-91739527,7,79.7404986174096
AX-91739531,7,79.7411171330605
AX-91059976,7,79.7470023227519
AX-91739530,7,79.7471775246101
AX-91739536,7,79.7474137816613
SYN17960,7,79.7483986284703
SYN17959,7,79.7485932972016
AX-90587151,7,79.7486782435571
AX-91391886,7,79.7487286804557
AX-91391883,7,79.7487587656233
AX-91405013,7,79.7488764517199
AX-90599845,7,79.749059617299
AX-91418922,7,79.7491799579692
SYN17955,7,79.7492410131623
AX-90620342,7,79.7492976440659
AX-91424428,7,79.7493047229289
AX-91059959,7,79.7495170888176
AX-90587801,7,79.7498250193563
PZE-107091158,7,79.7505355602256
AX-91059971,7,79.7508063267338
AX-91739533,7,79.7508603030638
AX-91379683,7,79.7510399292114
SYN17963,7,79.7510691295211
AX-91059963,7,79.7512027430594
AX-91059973,7,79.7514390001106
AX-91739535,7,79.7517371972127
AX-91059972,7,79.7517770158168
AX-90595447,7,79.7518885079084
PZE-107091167,7,79.7520973343657
AX-91739540,7,79.7524114589094
AX-91059962,7,79.7527884083619
